train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
217946253,927586281,937426313,226591751,345.6186935740839,354.3612465820339,919.3308550185874,0.0,-62.11964797973633,-0.6459871,0.26235348,-0.15595412,-0.8963291,-0.018200508185795376,0.6373142423950715,0.9289150238037109,-0.9230839014053345,71.65706634521484,407.7383391761469,-1.5007707987512862,0.6608529327025424,-0.9155765771865845,-2.4460883140563965,-0.09684636550290245,0.0009594436043821704,-0.0960312932729721,-0.09905756264925003,0.9974795409611293,0.0016817297390044016,0.9998210668563843,0.9957419037818909,1.416413426399231,0.001685624793208272,1.4187595844268799,1.4146713018417358,4.857474327087402,11,345.6186935740839,354.3612465820339,919.3308550185874,0.0,-86.21153259277344,-4.8033724,0.021116355,-4.7701325,-4.8455057,-74.79371,5.032498,-62.494316,-77.52809,412.4356994628906,431.83023697176856,128.0,0.0,128,128,0.00018877933620787535,0.0014927814372527322,0.022216737285146886,0.0,2.2556053441072144,4.226297435570139,22.498611289689457,0.7011154173947466,0.015376278833056414,0.010468024831997961,0.04320960981722335,0.002777773919758445,0.6149917774935749,0.28775731680741684,0.9499525023748812,0.0,0.863799679705249,0.224601252899583,1.2158206093082224,0.05950072387732606,-130.66484545121716,262.99145094743415,104.11767216443417,-1349.5,12.242658882894398,34.18509116187691,209.23534432886834,-1.0,-345.828125,656.0666032269122,-1.0,-2698.0,144.77705653728142,276.1655008798796,1348.5,0.2514180638455799,0.000784968052333469,0.00028689578507186663,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02751135820300608,0.0052339982923844276,0.0331132889769448,0.020211300398656703,15.571428571428571,1.0497813183356477,16,13,3.5714285714285716,3.7361990944634345,10.0,0.0,1670.7142857142858,2058.8494508400777,5883,19,0.0,0.0,0.0,0.0,345.6186935740839,354.3612465820339,919.3308550185874,0.0,13.854570705139697,13.327655186595448,37.61321935507039,0.03424000000000001,1.6999983927235007e-06,0.006971599999815226,20.328599200001918,0.8946110999968369,21.230183599996963,243.52324430001318
272404799,398576445,826019350,77964601,345.6186935740839,354.3612465820339,919.3308550185874,0.0,-62.11964797973633,-0.6459871,0.26235348,-0.15595412,-0.8963291,-0.018200508185795376,0.6373142423950715,0.9289150238037109,-0.9230839014053345,71.65706634521484,407.7383391761469,-1.5007707987512862,0.6608529327025424,-0.9155765771865845,-2.4460883140563965,-0.09684636550290245,0.0009594436043821704,-0.0960312932729721,-0.09905756264925003,0.9974795409611293,0.0016817297390044016,0.9998210668563843,0.9957419037818909,1.416413426399231,0.001685624793208272,1.4187595844268799,1.4146713018417358,4.85285758972168,12,656.6977084125559,586.7194293090048,1637.2517132292855,0.0,202.38070678710938,-4.784187,0.02701406,-4.7487016,-4.8225837,-73.35216,7.09914,-57.50692,-77.16134,-955.2606811523438,454.3169841158473,128.0,0.0,128,128,0.00012588112215278227,0.0011449818616260361,0.022216737285146886,0.0,3.352394941382873,5.615334130550102,22.498611289689457,0.7011154173947466,0.01264777879835001,0.009081321226469515,0.04320960981722335,0.002777773919758445,0.5818524707023838,0.33303394098984407,0.9499525023748812,0.0,0.8799990308922695,0.21016411608634541,1.2158206093082224,0.05950072387732606,-125.14635342368577,215.6499254619125,104.11767216443417,-1349.5,25.281161602369355,45.61918239407647,209.23534432886834,-1.0,-385.6015625,622.3649641000248,-1.0,-2698.0,145.28370138434983,224.64790242038788,1348.5,0.2514180638455799,0.0005994037768503208,0.000254007833467329,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023995261460863865,0.004817405879509962,0.0331132889769448,0.020211300398656703,15.333333333333334,1.4907119849998596,16,12,7.0,6.27162924074226,18.0,0.0,3069.6666666666665,3142.115511703682,8674,27,0.0,0.0,0.0,0.0,656.6977084125559,586.7194293090048,1637.2517132292855,0.0,24.98464912316227,13.951179992153653,37.872584979107515,0.041800000000000004,1.7999991541728377e-06,0.005097699999168981,26.025442800004384,0.7646421000026749,26.795184400005382,270.32105310002225
542837249,494008192,621080892,339933393,482.3024830699775,513.8246666966531,1200.0,0.0,67.10771942138672,-0.6970331,0.203994,-0.29725695,-0.8463348,0.046882128715515135,0.5993630911436132,0.6193282008171082,-0.861996054649353,-112.4578857421875,415.19475356552994,-1.2199832439422607,0.2332833903934268,-0.9937011003494263,-1.6560770273208618,-0.09743479639291763,0.0014552715179018416,-0.0952448919415474,-0.0990540087223053,0.983426547050476,0.0020759049670223922,0.9846022725105286,0.9792822599411011,1.4022239685058593,0.002114244328906424,1.4034210443496704,1.398003101348877,4.853768348693848,13,482.3024830699775,513.8246666966531,1200.0,0.0,25.186939239501953,-4.8279276,0.02919836,-4.7817335,-4.8665605,-67.524765,16.842852,-34.06592,-77.5348,-132.93441772460938,457.1155340112603,128.0,0.0,128,128,0.00018238370820789217,0.0015302410057011758,0.022216737285146886,0.0,3.175155642752443,5.462901203362509,22.498611289689457,0.7011154173947466,0.013749445651064928,0.00984763705531808,0.04320960981722335,0.002777773919758445,0.5722831764939054,0.3174471139012705,0.9499525023748812,0.0,0.8415798775144184,0.24178706443729192,1.2158206093082224,0.05950072387732606,-146.37309074031668,230.1124416283789,88.5,-1349.5,25.244471246458854,44.81384185256841,178.0,-1.0,-420.8171875,631.6794672870805,-1.0,-2698.0,166.6040385365724,239.47181692821962,1348.5,0.2514180638455799,0.0006839826151687682,0.0002577336485215216,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025675344792045685,0.004921892535083181,0.0331132889769448,0.020211300398656703,14.0,3.521363372331802,16,7,5.0,5.329165037789691,12.0,0.0,2265.2,2392.991801072457,5483,30,0.0,0.0,0.0,0.0,482.3024830699775,513.8246666966531,1200.0,0.0,22.430784091549476,14.024952610765347,37.587664305585136,0.041800000000000004,1.500004145782441e-06,0.007466800001566298,16.81235660000675,0.6319057000000612,17.451730600012525,287.77528450002865
365262088,341893848,167739021,98998899,482.3024830699775,513.8246666966531,1200.0,0.0,67.10771942138672,-0.6970331,0.203994,-0.29725695,-0.8463348,0.046882128715515135,0.5993630911436132,0.6193282008171082,-0.861996054649353,-112.4578857421875,415.19475356552994,-1.2199832439422607,0.2332833903934268,-0.9937011003494263,-1.6560770273208618,-0.09743479639291763,0.0014552715179018416,-0.0952448919415474,-0.0990540087223053,0.983426547050476,0.0020759049670223922,0.9846022725105286,0.9792822599411011,1.4022239685058593,0.002114244328906424,1.4034210443496704,1.398003101348877,4.856401443481445,14,220.0,240.0,600.0,0.0,-213.4040069580078,-4.792871,0.015609046,-4.765632,-4.8080745,-71.8903,9.572339,-52.75208,-76.92919,1022.2305908203125,433.4039806101343,128.0,0.0,128,128,0.00018470034654586204,0.0015297069624246166,0.022216737285146886,0.0,2.0626826694975735,3.8661393818142593,22.49861128968944,0.7011154173947466,0.014593228670855874,0.010571264295592714,0.04320960981722335,0.002919703766855815,0.6195850498150511,0.2774895162500472,0.9285051067780873,0.0,0.8521773828898134,0.23711049705973952,1.2158206093082224,0.05950072387732606,-133.0680148058631,259.1527991780936,104.11767216443417,-1349.5,9.32036764048695,30.29401021364576,209.23534432886834,-1.0,-332.775,631.6880183286682,-1.0,-2698.0,143.28867232282215,270.0601642249169,1348.5,0.33449400781347277,0.0007976835711400561,0.00025921145259857805,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02785098360908821,0.004615494934406397,0.0331132889769448,0.02280396149928317,15.0,2.0,16,11,2.2,2.4,6.0,0.0,938.2,1155.818394039479,3130,17,0.0,0.0,0.0,0.0,220.0,240.0,600.0,0.0,11.754162961622944,9.582922572445712,20.333395630106164,0.03424000000000001,1.6999983927235007e-06,0.007616800001414958,14.968711699999403,0.6947083999984898,15.6710385999977,303.4489149000292
729416111,254447594,550367865,732412360,554.3232508402078,557.5012368466383,1525.9395050412465,0.0,125.21562957763672,-0.7107983,0.14092693,-0.54039025,-0.9015195,-0.1376445945352316,0.5472356450870791,0.9507806897163391,-0.647865355014801,-55.08989715576172,429.10760329299774,-1.3095475335915883,0.7095109419811209,-0.8897414803504944,-2.8836190700531006,-0.10054635629057884,0.0014378419509410076,-0.09958527982234955,-0.10339932143688202,0.9711599151293436,0.0023955162492886616,0.9741723537445068,0.968207836151123,1.3896713455518086,0.002466712735997031,1.3927714824676514,1.3866300582885742,4.8558759689331055,15,554.3232508402078,557.5012368466383,1525.9395050412465,0.0,108.82734680175781,-4.796365,0.025053496,-4.7663603,-4.839061,-76.74184,0.40085593,-76.261765,-77.42497,-522.1001586914062,445.4959076331416,128.0,0.0,128,128,0.00016391966069571095,0.0013980990733189567,0.022216737285146886,0.0,2.4678521904254573,4.528733038330653,22.498611289689457,0.7011154173947466,0.01403276608440463,0.010152150680686296,0.04320960981722335,0.002777773919758445,0.6089604219612842,0.2972944260670836,0.9499525023748812,0.0,0.8643298549601766,0.22626545161707212,1.2158206093082224,0.05950072387732606,-128.92456877060485,246.84203678733206,104.11767216443417,-1349.5,14.227861212489529,36.53785247167577,209.23534432886834,-1.0,-346.69921875,631.1580187931463,-1.0,-2698.0,142.40568074568773,257.40486579031784,1348.5,0.2514180638455799,0.0007328469209166725,0.00027750874525469345,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02657770307401629,0.005085129743960103,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,5.666666666666667,5.792715732327588,16.0,0.0,2456.1666666666665,2974.935036638989,7894,12,0.0,0.0,0.0,0.0,554.3232508402078,557.5012368466383,1525.9395050412465,0.0,16.58679456055774,13.851675366331452,40.55073301043329,0.041800000000000004,2.2000021999701858e-06,0.007492500000807922,31.849929200005135,0.8711129000002984,32.72853680000844,336.18006050003896
422396446,399713351,734901635,737248710,554.3232508402078,557.5012368466383,1525.9395050412465,0.0,125.21562957763672,-0.7107983,0.14092693,-0.54039025,-0.9015195,-0.1376445945352316,0.5472356450870791,0.9507806897163391,-0.647865355014801,-55.08989715576172,429.10760329299774,-1.3095475335915883,0.7095109419811209,-0.8897414803504944,-2.8836190700531006,-0.10054635629057884,0.0014378419509410076,-0.09958527982234955,-0.10339932143688202,0.9711599151293436,0.0023955162492886616,0.9741723537445068,0.968207836151123,1.3896713455518086,0.002466712735997031,1.3927714824676514,1.3866300582885742,4.851258754730225,16,504.0628556237524,375.3388968297232,1205.6433408577877,100.0,52.71025085449219,-4.8041844,0.03460291,-4.7568426,-4.8567066,-76.86695,0.55364656,-76.10948,-77.707306,-250.07093811035156,451.3526024322027,128.0,0.0,128,128,0.00011020304217139265,0.001213973334411157,0.022216737285146886,0.0,3.467064819715211,5.699968952948085,22.498611289689457,0.9934741644695483,0.010328969848356377,0.007984737176403921,0.03636354191287815,0.002777773919758445,0.5702048352719093,0.33168796399098527,0.9499525023748812,0.0,0.8515028291007627,0.24055033202016046,1.1867844616529604,0.05950072387732606,-135.26166871506746,185.66949175750045,104.11767216443417,-592.75,26.32439859890759,45.954028071916376,209.23534432886834,-1.0,-395.3095703125,561.8498437658046,-1.0,-2520.0,151.3047929120572,186.23547246308138,716.8144041521487,0.2514180638455799,0.0005654887598551413,0.00015113170801633655,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023562884434186467,0.0031522402614052236,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,5.25,3.897114317029974,13.0,1.0,2270.125,1999.1575999342824,6962,407,0.0,0.0,0.0,0.0,504.0628556237524,375.3388968297232,1205.6433408577877,100.0,26.11799071702,9.609204670341695,40.45588921190993,18.582300000000004,3.1000017770566046e-06,0.008376099998713471,34.330311199999414,0.8969262000027811,35.235616600002686,371.4187084000296
892878741,694873649,142443833,848474627,466.6666666666667,394.40531887330775,1100.0,100.0,33.80316162109375,-0.6832426,0.18916243,-0.32762945,-0.88943666,-0.4859667029231787,0.3653748112577616,0.029443975538015366,-0.9935953617095947,19.103851318359375,432.86350963036466,-1.718658725420634,1.487115887159277,-0.8774963021278381,-5.0029826164245605,-0.10697509845097859,0.0014208718661821366,-0.10503055155277252,-0.10869820415973663,0.9603392283121744,0.002687950086704168,0.962313175201416,0.9549389481544495,1.3784659107526143,0.0028036783452841433,1.3805232048034668,1.3728306293487549,4.854796886444092,17,466.6666666666667,394.40531887330775,1100.0,100.0,13.78265380859375,-4.8146453,0.04755133,-4.7532773,-4.9025936,-56.781143,27.857697,-4.9025936,-77.51475,-80.20463562011719,452.8840088556491,128.0,0.0,128,128,0.00015370747431768034,0.0013987837217086746,0.022216737285146886,0.0,3.095632838658286,5.342199084639975,22.498611289689457,0.7011154173947466,0.012680117158497003,0.009497456889753545,0.04320960981722335,0.002777773919758445,0.580759707453418,0.3178408432753351,0.9499525023748812,0.0,0.8505750224046394,0.2377545176730649,1.2158206093082224,0.05950072387732606,-138.30715290613898,220.99600078046618,104.11767216443417,-1349.5,22.8502945221161,43.58278899387742,209.23534432886834,-1.0,-393.78515625,609.8627765210081,-1.0,-2698.0,155.4547005473462,228.29830841488305,1348.5,0.2514180638455799,0.0006567007398345353,0.00024305767132982197,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025196780909918597,0.004618726958676566,0.0331132889769448,0.020211300398656703,11.833333333333334,5.814254514170803,16,1,4.666666666666667,3.9440531887330774,11.0,1.0,2072.1666666666665,1981.635470738473,5354,46,0.0,0.0,0.0,0.0,466.6666666666667,394.40531887330775,1100.0,100.0,22.354959802940144,13.162880777791678,38.98066013463417,0.04179959717247636,1.4999968698248267e-06,0.007233700001961552,23.13549320000311,0.632384299999103,23.775112700001046,395.1964256000356
824105924,170208024,281387505,610401323,466.6666666666667,394.40531887330775,1100.0,100.0,33.80316162109375,-0.6832426,0.18916243,-0.32762945,-0.88943666,-0.4859667029231787,0.3653748112577616,0.029443975538015366,-0.9935953617095947,19.103851318359375,432.86350963036466,-1.718658725420634,1.487115887159277,-0.8774963021278381,-5.0029826164245605,-0.10697509845097859,0.0014208718661821366,-0.10503055155277252,-0.10869820415973663,0.9603392283121744,0.002687950086704168,0.962313175201416,0.9549389481544495,1.3784659107526143,0.0028036783452841433,1.3805232048034668,1.3728306293487549,4.849826812744141,18,166.66666666666666,197.2026594366539,600.0,0.0,-257.5956115722656,-4.786179,0.018480519,-4.7616544,-4.8120537,-76.578865,0.2956883,-76.18647,-76.99286,1233.905029296875,424.2622746367509,128.0,0.0,128,128,0.00020936017864747652,0.0018008817113284907,0.022216737285146886,0.0,2.5821086332091117,4.707202748976243,22.49861128968944,0.7011154173947466,0.012744793878790987,0.010279007591412108,0.04320960981722335,0.002919703766855815,0.5785741809554866,0.2850228560490628,0.9285051067780873,0.0,0.791727005429379,0.2757699892814022,1.2158206093082224,0.05950072387732606,-164.6287518710454,229.06042111486343,104.11767216443417,-1349.5,17.98856036160959,38.738923530156875,209.23534432886834,-1.0,-410.15234375,583.7119959700148,-1.0,-2698.0,175.7966988733389,234.10744842419888,1348.5,0.33449400781347277,0.0007712946658029641,0.00016880013047390692,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027599819808028062,0.002986841713549949,0.0331132889769448,0.02280396149928317,16.0,0.0,16,16,1.6666666666666667,1.9720265943665385,6.0,0.0,869.0,1199.4445936904854,3531,20,0.0,0.0,0.0,0.0,166.66666666666666,197.2026594366539,600.0,0.0,15.542721600206761,6.936523124435987,18.891829544030493,0.03424000000000001,1.5999976312741637e-06,0.0051520000051823445,11.884203699999489,0.9832319999986794,12.872589300000982,408.07162390003214
801015372,143084570,363464500,698099024,443.7923250564334,365.5346816661866,1100.0,0.0,9.835928916931152,-0.62850714,0.18792151,-0.18929434,-0.81604946,-0.15016104919569834,0.6299960380931323,0.804347574710846,-0.9582219123840332,14.043954849243164,433.9563911729715,-1.3929495130266463,0.615163527974586,-0.8648704886436462,-2.6926283836364746,-0.10947155739579882,0.0009317342788717363,-0.10824407637119293,-0.11027607321739197,0.9459280712263924,0.0036750561644420397,0.9488802552223206,0.9405086636543274,1.3633422000067574,0.003889825268589361,1.3664658069610596,1.3576041460037231,4.853708267211914,19,443.7923250564334,365.5346816661866,1100.0,0.0,17.57705307006836,-4.7890778,0.040959813,-4.724581,-4.8588924,-73.15461,8.059021,-53.447815,-77.28793,-90.377197265625,426.21527967871907,128.0,0.0,128,128,0.00013232371560116665,0.0010607941980416622,0.015149776296267386,0.0,3.2338666472632167,5.5078646138423615,22.498611289689457,0.7011154173947466,0.014161428279169318,0.009423785070724815,0.04320960981722335,0.002777773919758445,0.5926930449136307,0.3330759625114954,0.9499525023748812,0.0,0.9024509806364401,0.1806529691021091,1.2158206093082224,0.09612530440054676,-116.14568988318378,233.63893680769087,104.11767216443417,-1349.5,23.800516714437038,44.96503434424644,209.23534432886834,-1.0,-372.15848214285717,658.9590796350031,-1.0,-2698.0,138.52593208785203,247.33415334371503,1348.5,0.2514180638455799,0.0006214765320044122,0.0003035418189597703,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024267963006828513,0.0056625200033135125,0.0331132889769448,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,4.571428571428571,3.619674131234265,11.0,0.0,1934.7142857142858,1893.5481973032013,6049,27,0.0,0.0,0.0,0.0,443.7923250564334,365.5346816661866,1100.0,0.0,24.79474269851757,16.809818965749866,39.773101978944304,0.041800000000000004,1.7999991541728377e-06,0.006344500005070586,30.20573250000598,1.0174082000012277,31.22948700001143,439.3036314000419
78547565,146764659,619817,532704722,443.7923250564334,365.5346816661866,1100.0,0.0,9.835928916931152,-0.62850714,0.18792151,-0.18929434,-0.81604946,-0.15016104919569834,0.6299960380931323,0.804347574710846,-0.9582219123840332,14.043954849243164,433.9563911729715,-1.3929495130266463,0.615163527974586,-0.8648704886436462,-2.6926283836364746,-0.10947155739579882,0.0009317342788717363,-0.10824407637119293,-0.11027607321739197,0.9459280712263924,0.0036750561644420397,0.9488802552223206,0.9405086636543274,1.3633422000067574,0.003889825268589361,1.3664658069610596,1.3576041460037231,4.839925289154053,20,316.6666666666667,575.6638679723515,1600.0,0.0,-98.59373474121094,-4.8154674,0.033064663,-4.751395,-4.8415594,-77.04748,0.5290346,-76.02232,-77.46495,468.1134338378906,415.2604183775139,128.0,0.0,128,128,0.0002731233555004578,0.0017956403419096272,0.022216737285146886,0.0,1.895887339762209,3.694834774776321,22.498611289689457,0.7011154173947466,0.019400726294174546,0.010281724291542813,0.04320960981722335,0.002777773919758445,0.6183062714400632,0.26717756451558433,0.9499525023748812,0.0,0.8526858154001561,0.22636357622949385,1.2158206093082224,0.05950072387732606,-143.30091603715172,301.92551700807394,88.5,-1349.5,10.711872547463281,31.470596640876636,178.0,-1.0,-374.0247395833333,728.7687341520191,-1.0,-2698.0,162.17144764089727,321.39611620309574,1348.5,0.2514180638455799,0.0009253147468069647,0.0002632083196545151,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030014145566570172,0.004851837457655336,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,3.1666666666666665,5.7566386797235145,16.0,0.0,1148.6666666666667,2310.530650930407,6304,29,0.0,0.0,0.0,0.0,316.6666666666667,575.6638679723515,1600.0,0.0,9.981890471951564,15.492639842302358,41.141843637364424,0.04179959717247636,1.6999983927235007e-06,0.007358100003330037,20.345687000000908,0.6017431000000215,20.954789900002652,460.26101560003735
1025900559,689925184,1065863364,208285721,557.1428571428571,384.9198167230709,1300.0,100.0,110.86783599853516,-0.64499724,0.24014477,-0.24382102,-0.8651716,-0.30550101718732287,0.456630977330566,0.26886242628097534,-0.8989357948303223,-102.28251647949219,446.2750377699601,-1.144967257976532,0.352531143287401,-0.8433681130409241,-1.8945214748382568,-0.11457775958946773,0.0011577226483649862,-0.11362212896347046,-0.1167665645480156,0.9314302206039429,0.0029892639771593103,0.9345788955688477,0.9261123538017273,1.347899351801191,0.0032111898324013845,1.3512792587280273,1.3421788215637207,4.841699123382568,21,557.1428571428571,384.9198167230709,1300.0,100.0,127.6941909790039,-4.7921004,0.047306504,-4.7201867,-4.838018,-75.98924,1.8482646,-71.8589,-77.40829,-603.3574829101562,429.4486622540482,128.0,0.0,128,128,0.00010227473017214008,0.0010611778770837853,0.022216737285146886,0.0,3.0023867842296235,5.184433150607249,22.498611289689457,0.7011154173947466,0.011331881289895204,0.008709713064689446,0.04320960981722335,0.002777773919758445,0.5973660380034023,0.321789298633516,0.9499525023748812,0.0,0.8780004948218734,0.21734078090272177,1.2158206093082224,0.05950072387732606,-119.80367277404312,208.1890393694129,104.11767216443417,-1349.5,19.240066048931194,41.63108375065328,209.23534432886834,-1.0,-344.9341517857143,583.5500987595042,-1.0,-2698.0,133.3039295212162,212.99036659294077,1348.5,0.2514180638455799,0.0006040488168041306,0.00022775444219110802,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024195455909298974,0.004267550009815897,0.0331132889769448,0.020211300398656703,15.857142857142858,0.34992710611188255,16,15,5.571428571428571,3.8491981672307087,13.0,1.0,2205.714285714286,2290.1700320085847,7285,61,0.0,0.0,0.0,0.0,557.1428571428571,384.9198167230709,1300.0,100.0,21.638521485576337,11.879473259252997,37.48073781465331,0.041800000000000004,1.6999983927235007e-06,0.008517499998561107,25.704471600001852,0.9796119999955408,26.692602799994347,486.95633860003727
130755951,842391266,168703447,954017671,557.1428571428571,384.9198167230709,1300.0,100.0,110.86783599853516,-0.64499724,0.24014477,-0.24382102,-0.8651716,-0.30550101718732287,0.456630977330566,0.26886242628097534,-0.8989357948303223,-102.28251647949219,446.2750377699601,-1.144967257976532,0.352531143287401,-0.8433681130409241,-1.8945214748382568,-0.11457775958946773,0.0011577226483649862,-0.11362212896347046,-0.1167665645480156,0.9314302206039429,0.0029892639771593103,0.9345788955688477,0.9261123538017273,1.347899351801191,0.0032111898324013845,1.3512792587280273,1.3421788215637207,4.846338272094727,22,445.4635433850214,463.66820868328006,1300.0,0.0,14.413392066955566,-4.8129506,0.10064783,-4.6860633,-4.9587517,-50.26417,30.528046,-4.9109173,-76.46437,-75.26611328125,431.0501503671455,128.0,0.0,128,128,0.0001641741700486323,0.0014943574550241592,0.022216737285146886,0.0,3.0752748872381526,5.321517728400898,22.498611289689457,0.7011154173947466,0.012500740894858909,0.00955946191453857,0.04320960981722335,0.002777773919758445,0.5762627068455947,0.3137769000591079,0.9499525023748812,0.0,0.8359997569734353,0.2489471587549469,1.2158206093082224,0.05950072387732606,-145.28786470369525,219.03591636844075,104.11767216443417,-1349.5,23.040270531954217,43.463258793285135,209.23534432886834,-1.0,-404.0189732142857,600.9198498424395,-1.0,-2698.0,161.6778458745815,225.17049775157474,1348.5,0.2514180638455799,0.0006703785552446076,0.00022750813492460916,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025514443221785237,0.0043463289070336366,0.0331132889769448,0.020211300398656703,10.571428571428571,6.499607523472758,16,1,4.571428571428571,4.562491263620375,13.0,0.0,2280.714285714286,2692.6351253683347,8184,34,0.0,0.0,0.0,0.0,445.4635433850214,463.66820868328006,1300.0,0.0,21.809857356794492,12.251264683968218,39.06246944584517,0.04179959717247636,2.1999949240125716e-06,0.007758400002785493,26.582692800002405,0.6198574000009103,27.210310800001025,514.1693813000311
