suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,warm_start,started_at,status,primary_status,stability_status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,cie_core_n016_f008_m008_proc110.lp,cie_core_n016_f008_m008_proc110.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:34:00,optimal,optimal,optimal,43.83576089999406,43.92520399999921,0,0.0,0.0,0.0,0.0,0.0,0,0,30728.0,0.0,4007.7294685990337,1242.000001,1008.0000040000068,98.9999989999983,0.012224938875305624,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc110__scip_default__solverseed_8__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,cie_core_n016_f008_m008_proc110.lp,cie_core_n016_f008_m008_proc110.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:34:44,optimal,optimal,optimal,57.01291640000272,57.10841200000141,0,0.0,0.0,0.0,0.0,0.0,0,0,39352.0,0.0,5320.547645798851,1242.000001,1008.0000040000014,98.99999899999966,0.012224938875305624,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc110__scip_default__solverseed_9__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,cie_core_n016_f012_m004_proc090.lp,cie_core_n016_f012_m004_proc090.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:35:41,optimal,optimal,optimal,14.226872200008074,14.376728399998683,0,0.0,0.0,0.0,0.0,0.0,0,0,9778.0,0.0,1500.0,1089.000001,942.0,65.0,0.31032899487810867,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc090__scip_default__solverseed_7__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,cie_core_n016_f012_m004_proc090.lp,cie_core_n016_f012_m004_proc090.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:35:56,optimal,optimal,optimal,13.981797599997662,14.052306799996586,0,0.0,0.0,0.0,0.0,0.0,0,0,10827.0,0.0,1106.8870523415978,1089.000001,942.0,65.0,0.31549538130944205,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc090__scip_default__solverseed_8__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,cie_core_n016_f012_m004_proc090.lp,cie_core_n016_f012_m004_proc090.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:36:10,optimal,optimal,optimal,14.665656700002728,14.777510599997186,0,0.0,0.0,0.0,0.0,0.0,0,0,10749.0,0.0,1313.8461538461538,1089.000001,770.0,63.0,0.31032899487810867,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc090__scip_default__solverseed_9__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:36:25,optimal,optimal,optimal,17.205770699991263,17.31695480000053,0,0.0,0.0,0.0,0.0,0.0,0,0,8590.0,0.0,1700.0,1158.000001,818.0,68.0,0.2861125704223025,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc100__scip_default__solverseed_7__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:36:42,optimal,optimal,optimal,9.823963900002127,9.927401400003873,0,0.0,0.0,0.0,0.0,0.0,0,0,5898.0,0.0,826.0010476319399,1158.000001,920.0,65.0,0.2861125704223025,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc100__scip_default__solverseed_8__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:36:52,optimal,optimal,optimal,31.454344600002514,31.5306763999979,0,0.0,0.0,0.0,0.0,0.0,0,0,18452.0,0.0,3100.0,1158.000001,920.0,65.0,0.2861125704223025,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc100__scip_default__solverseed_9__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,cie_core_n016_f012_m004_proc110.lp,cie_core_n016_f012_m004_proc110.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:37:23,optimal,optimal,optimal,18.241537299996708,18.311897899999167,0,0.0,0.0,0.0,0.0,0.0,0,0,9932.0,0.0,1807.361963190184,1230.000001,818.0,68.0,0.26540200902444144,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc110__scip_default__solverseed_7__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,cie_core_n016_f012_m004_proc110.lp,cie_core_n016_f012_m004_proc110.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:37:42,optimal,optimal,optimal,20.323524900006305,20.43582730000344,0,0.0,0.0,0.0,0.0,0.0,0,0,11662.0,0.0,2000.0,1230.000001,722.0,58.0,0.26540200902444144,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc110__scip_default__solverseed_8__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,cie_core_n016_f012_m004_proc110.lp,cie_core_n016_f012_m004_proc110.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:38:02,optimal,optimal,optimal,16.667363200002,16.772311900000204,0,0.0,0.0,0.0,0.0,0.0,0,0,8866.0,0.0,1700.0,1230.000001,919.9999970000017,65.0,0.2654020074844797,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc110__scip_default__solverseed_9__trainseed_-1__spbs_none.sol,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,cie_core_n024_f000_m024_proc090.lp,cie_core_n024_f000_m024_proc090.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:38:19,timelimit,timelimit,skipped_no_primary_solution,539.5581036000003,539.7417395000011,0,0.0,0.0,0.0,0.0,0.0,0,0,146658.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,cie_core_n024_f000_m024_proc090.lp,cie_core_n024_f000_m024_proc090.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:47:19,timelimit,timelimit,skipped_no_primary_solution,539.791953400003,539.9541847,0,0.0,0.0,0.0,0.0,0.0,0,0,111874.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,cie_core_n024_f000_m024_proc090.lp,cie_core_n024_f000_m024_proc090.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T17:56:19,timelimit,timelimit,skipped_no_primary_solution,539.8091982000042,539.9729791999998,0,0.0,0.0,0.0,0.0,0.0,0,0,183943.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
