train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/cut 14 th feature Mean,training/cut 14 th feature Std,training/cut 14 th feature Max,training/cut 14 th feature Min,training/cut 15 th feature Mean,training/cut 15 th feature Std,training/cut 15 th feature Max,training/cut 15 th feature Min,training/cut 16 th feature Mean,training/cut 16 th feature Std,training/cut 16 th feature Max,training/cut 16 th feature Min,training/cut 17 th feature Mean,training/cut 17 th feature Std,training/cut 17 th feature Max,training/cut 17 th feature Min,training/cut 18 th feature Mean,training/cut 18 th feature Std,training/cut 18 th feature Max,training/cut 18 th feature Min,training/cut 19 th feature Mean,training/cut 19 th feature Std,training/cut 19 th feature Max,training/cut 19 th feature Min,training/cut 20 th feature Mean,training/cut 20 th feature Std,training/cut 20 th feature Max,training/cut 20 th feature Min,training/cut 21 th feature Mean,training/cut 21 th feature Std,training/cut 21 th feature Max,training/cut 21 th feature Min,training/cut 22 th feature Mean,training/cut 22 th feature Std,training/cut 22 th feature Max,training/cut 22 th feature Min,training/cut 23 th feature Mean,training/cut 23 th feature Std,training/cut 23 th feature Max,training/cut 23 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
717354021,1061650667,946286476,784077896,1614.214780212394,1392.6441563795267,3000.0,0.0,3.0517578125e-05,-0.6544136,0.29605263,-0.26517415,-0.9548695,-0.4255112814716995,0.4755945024077377,0.22257249057292938,-0.9401772618293762,-160.06954956054688,1614.214780212394,-1.4980449452996254,0.582850203152639,-0.9553143382072449,-2.4187557697296143,0.03364712418988347,0.0011063485593180507,0.034535445272922516,0.03144611045718193,1.0365369021892548,0.0013602114181309856,1.038120985031128,1.03312349319458,1.4548228830099106,0.0013137911256730149,1.4563508033752441,1.4515252113342285,4.858103275299072,1,1614.214780212394,1392.6441563795267,3000.0,0.0,3.0517578125e-05,-4.79706,0.010745841,-4.7775097,-4.816021,-71.353226,12.557239,-38.409664,-77.056335,-6.272216796875,1614.214780212394,128.0,0.0,128,128,0.00018607823944833372,0.002400618012333383,0.04993761694389223,0.0,1.6192496506519456,1.777094722721122,23.814669077491185,0.002029132165024828,0.022608030098060942,0.023028940162786744,0.1568596694182467,0.0030674799578528254,0.6985531343647359,0.2572517469177562,0.9523356030665205,0.0,0.957415245561684,0.7794423129295103,12.168405786051729,0.004510999320008622,-132.72815081896223,331.6799797532091,158.5,-2366.5,74.29099859684314,231.06385388748186,1241.0,-1.0,-423.90597557631924,821.6562568471218,-0.003144654088050314,-4768.0,173.66406713780376,343.65441480884994,2365.5,0.2938285613682267,0.0008061603192483827,0.00032685660598434256,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027842906649841008,0.005493281244885946,0.038207995161906365,0.021257356140160482,0.908242091295285,0.2838039497194483,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,0.00017097802731810285,0.0022976211374394692,0.047619047619045354,0.0,0.09158693067703656,0.28384982210271414,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9960969731641339,0.020166839122786377,0.9999999999999998,0.8888888866665702,0.17811146531956473,0.3524100411220603,0.9972299168966283,0.0,0.011174852072561409,0.036006239236810234,0.18140589569159274,0.0,0.9971092787952777,0.009415514703855436,0.9999999999999962,0.9523809523809071,0.008712462419983483,0.0241075593938089,0.1189508961350471,0.0,14.875,2.6190408549696205,16,8,16.375,13.728961177015544,30.0,0.0,4766.375,4516.061667468127,12360,3,5e+19,5e+19,1e+20,0.0,1614.214780212394,1392.6441563795267,3000.0,0.0,6.66567875,8.680229429998434,20.54632,0.0,3.099999958067201e-06,0.001114499998948304,108.33804600000076,3.0910017999995034,111.43016539999917,111.43037589999949
491263,550290313,224766667,1069620869,1614.214780212394,1392.6441563795267,3000.0,0.0,3.0517578125e-05,-0.6544136,0.29605263,-0.26517415,-0.9548695,-0.4255112814716995,0.4755945024077377,0.22257249057292938,-0.9401772618293762,-160.06954956054688,1614.214780212394,-1.4980449452996254,0.582850203152639,-0.9553143382072449,-2.4187557697296143,0.03364712418988347,0.0011063485593180507,0.034535445272922516,0.03144611045718193,1.0365369021892548,0.0013602114181309856,1.038120985031128,1.03312349319458,1.4548228830099106,0.0013137911256730149,1.4563508033752441,1.4515252113342285,4.857222557067871,2,1799.2514843889398,1203.7162219631548,3000.0,443.7953928636047,166.53297424316406,-4.807878,0.01632226,-4.7899237,-4.8327923,-72.13289,12.772888,-38.345253,-77.32468,-796.6593017578125,1632.7184506300487,128.0,0.0,128,128,9.325885336799659e-06,7.317028865988837e-05,0.0006367305014519411,0.0,1.7735130826566046,1.7904039193753445,23.814669077491185,0.9960347823778244,0.015609959267194978,0.01119397274028361,0.051671575466335974,0.0030674799578528254,0.7231630360061998,0.2644538403359433,0.9523356030665205,0.0,0.9553256640446974,0.6264892879012475,11.918063601191362,0.1415702082849375,-115.98298806807327,217.54232145507328,92.47060185813221,-1232.75,99.61612806182404,294.79666683667097,1241.0,-1.0,-410.1162109375,690.4484327253053,-1.0,-4768.0,156.1422160288821,255.22879091195674,1563.5091491177786,0.2938285613682267,0.0006909084868126456,0.00015883552384611966,0.0008460236886632825,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02609512045305731,0.0030741815320977106,0.02907417982646291,0.021257356140160482,0.8981376701041284,0.29886264070867496,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,3.397282703896997e-06,2.6474380779878268e-05,0.00021602937999567936,0.0,0.10185893261281093,0.298863797383455,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.9957475270262015,0.02101098550533866,0.9999999999999998,0.8888888866668234,0.11332158892940436,0.2763918076424474,0.9946507245052366,0.0,0.008670070529381018,0.0342359064840467,0.18140589569159274,0.0,0.9977470451041203,0.008964455221321256,0.9999999999999947,0.9523809523809071,0.006569497199867895,0.022699801505791217,0.1189508961350471,0.0,15.0,2.6457513110645907,16,8,19.125,10.913724158141436,30.0,7.0,5733.75,2757.4090986830374,11514,2199,5e+19,5e+19,1e+20,0.0,1799.2514843889398,1203.7162219631548,3000.0,443.7953928636047,8.524789185402422,8.538074958035367,18.197858847195732,0.0,5.099998816149309e-06,0.01161339999998745,111.8353833000001,1.8713499000004958,113.7183516999994,225.15545559999737
630311759,1013994432,396591248,629559425,1512.5,1487.8150926778503,3000.0,0.0,-91.5433349609375,-0.5334666,0.27738178,-0.16649961,-0.9183761,0.22946301475167274,0.7013937269454666,0.9328432083129883,-0.8468515872955322,-33.6566162109375,1604.0433021911547,-1.5517689287662506,0.43792460260299787,-1.0148024559020996,-2.2082252502441406,0.018908646889030933,0.0008433954945905954,0.01969662308692932,0.01761801913380623,1.0559850335121155,0.004849994103709006,1.0589358806610107,1.0475895404815674,1.473401963710785,0.004605077590458552,1.4762030839920044,1.4654303789138794,4.856442928314209,3,1512.5,1487.8150926778503,3000.0,0.0,-108.1966552734375,-4.8006525,0.009922765,-4.7866907,-4.8186836,-73.19643,9.45344,-48.186836,-77.026764,528.650390625,1620.696605567044,128.0,0.0,128,128,0.0003629846277468172,0.0033849723343199333,0.04993761694389223,0.0,1.4566949410137084,1.5523876445084013,23.814669077491185,0.002029132165024828,0.02972829693016958,0.028890113165224888,0.1568596694182467,0.0030674799578528254,0.675784335484213,0.2466499043282686,0.9523356030665205,0.0,0.9421872674128433,0.8406052694106386,12.168405786051729,0.004510999320008622,-152.51701617008843,412.9298831938251,158.5,-2366.5,65.15889684028897,172.70924298566104,954.0,-1.0,-455.39788865263847,926.0807515958788,-0.003144654088050314,-4732.0,199.17563391174994,410.5350067028591,2365.5,0.2938285613682267,0.0009074598651910544,0.0004161974496108498,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029280908690042837,0.007006536073726641,0.038207995161906365,0.021257356140160482,0.9202648902666952,0.2644293029918646,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,0.00033864109981281934,0.0032405573080219715,0.047619047619045354,0.0,0.07939646863314798,0.2645111129264007,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9966705264419002,0.018677730382931506,0.9999999999999998,0.8888888866665702,0.24490131508967836,0.4024960913498013,0.9972299168966283,0.0,0.013818262912087445,0.03749496520901222,0.18140589569159274,0.0,0.996436765266689,0.009796548534092366,0.9999999999999962,0.9523809523809071,0.011004107223696977,0.02522543451271304,0.1189508961350471,0.0,15.25,1.984313483298443,16,10,15.125,14.878150926778503,30.0,0.0,3954.25,4407.507139812708,12710,8,5e+19,5e+19,1e+20,0.0,1512.5,1487.8150926778503,3000.0,0.0,4.056724970845282,7.004128217653684,16.1882,0.0,4.499999704421498e-06,0.008539599999494385,97.35085500000059,1.5704146999996738,98.92981379999947,324.09200139999484
799981516,592322119,410430189,729053692,1512.5,1487.8150926778503,3000.0,0.0,-91.5433349609375,-0.5334666,0.27738178,-0.16649961,-0.9183761,0.22946301475167274,0.7013937269454666,0.9328432083129883,-0.8468515872955322,-33.6566162109375,1604.0433021911547,-1.5517689287662506,0.43792460260299787,-1.0148024559020996,-2.2082252502441406,0.018908646889030933,0.0008433954945905954,0.01969662308692932,0.01761801913380623,1.0559850335121155,0.004849994103709006,1.0589358806610107,1.0475895404815674,1.473401963710785,0.004605077590458552,1.4762030839920044,1.4654303789138794,4.855014324188232,4,1278.6457146791508,1341.843234411156,3000.0,0.0,-307.84588623046875,-4.788492,0.024975603,-4.7609777,-4.8329196,-69.47324,19.062828,-19.047009,-77.32671,1481.9580078125,1586.4915164782547,128.0,0.0,128,128,0.00028418696220277445,0.0031843239109377135,0.04993761694389223,0.0,1.5185142932269575,1.778052484918118,23.814669077491185,0.002029132165024828,0.027087332812006138,0.02908932678767651,0.1568596694182467,0.0033556990676190143,0.6867597645343109,0.2500327889473833,0.9473185621809378,0.0,0.9381823396760369,0.9147161490707022,12.168405786051729,0.004510999320008622,-72.69292975808038,205.8377363591374,158.5,-1232.75,93.30522672175152,248.46965973995123,1241.0,-1.0,-297.26116990263847,628.6383975799667,-0.003144654088050314,-4768.0,126.38278088990516,228.05411251607137,1563.5091491177786,0.29832746706144486,0.000894142656002675,0.0003498972990123079,0.0014619883040935672,0.0005636978579481398,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029355677247705974,0.0056093627197795915,0.038207995161906365,0.023735629392815445,0.915058987873479,0.27024814238231754,0.9998823390982937,0.0,0.0,0.0,0.0,0.0,0.00026034110630787996,0.0030394203632010722,0.047619047619045354,0.0,0.08468067101989182,0.2703126192099485,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9966353042269879,0.018752362170257084,0.9999999999999998,0.8888888866668234,0.2537893256887426,0.40380271250839245,0.9972299168966283,0.0,0.01876791249614127,0.04638528980127329,0.18140589569159274,0.0,0.9951371128734726,0.01213512797484307,0.9999999999999962,0.9523809523809071,0.014126806766098458,0.03089414013708571,0.1189508961350471,0.0,14.5,3.968626966596886,16,4,13.25,13.131545986668897,30.0,0.0,4111.875,4088.715673579541,11008,5,3.75e+19,4.841229182759272e+19,1e+20,0.0,1278.6457146791508,1341.843234411156,3000.0,0.0,10.497300105854634,8.145449056607056,17.529140846837088,0.0,3.600000127335079e-06,0.009661399999458808,69.10618289999911,1.283836099999462,70.39968399999816,394.4984630999952
630361478,796884249,166716594,413652244,801.7793594306049,1273.0839734319486,3000.0,0.0,-722.0375366210938,-0.5596281,0.32043627,-0.13154793,-0.9914211,-0.4631123160943389,0.5521422152451992,0.49816104769706726,-0.9838321208953857,372.9322509765625,1523.8169079150996,-1.731311246752739,0.8101543310309675,-1.0014761686325073,-3.571216106414795,0.01857531606219709,0.000622270541393935,0.019470082595944405,0.017845382913947105,1.0720439851284027,0.0073764406498210144,1.080380916595459,1.0646824836730957,1.48848195374012,0.006880512252376147,1.496252179145813,1.4816151857376099,4.854954719543457,5,801.7793594306049,1273.0839734319486,3000.0,0.0,-706.2409057617188,-4.7979813,0.042503487,-4.7271833,-4.8579025,-56.912735,26.262781,-9.692392,-77.24174,3406.0595703125,1508.0203007734897,128.0,0.0,128,128,0.0005984137367335312,0.004556571134836229,0.04993761694389223,0.0,1.2003127813951564,1.4865168805782139,23.814669077491185,0.002029132165024828,0.0402793068599685,0.03544515625872636,0.1568596694182467,0.0033556990676190143,0.6435745760240681,0.22351359393695686,0.9473185621809378,0.0,0.9131371416788174,1.0765535752430633,12.168405786051729,0.004510999320008622,-67.75134356174856,321.0744793946525,158.5,-2366.5,82.8545115405273,171.4888411186247,1241.0,-1.0,-261.886597617777,739.8369514877648,-0.003144654088050314,-4768.0,134.1833097965407,316.8283592629683,2365.5,0.29832746706144486,0.0011216807942065906,0.0003812540639129357,0.0014619883040935672,0.0005636978579481398,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03291250916562603,0.00608637923266617,0.038207995161906365,0.023735629392815445,0.9362920997859205,0.2298212899910024,0.9998823390982937,0.0,0.0,0.0,0.0,0.0,0.0005564355859981921,0.004353893943170077,0.047619047619045354,0.0,0.06315146462778802,0.2299329214904669,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9976555577070454,0.015722000698127476,0.9999999999999998,0.8888888866665702,0.39032049203933006,0.45775062260281296,0.9972299168966283,0.0,0.027325513323902387,0.05210966169710107,0.18140589569159274,0.0,0.9929327247859162,0.013636366959858544,0.9999999999999962,0.9523809523809071,0.020749216022345793,0.03449143716257914,0.1189508961350471,0.0,11.875,5.4872010169119925,16,2,8.125,12.692886787488495,30.0,0.0,2884.375,4478.307518960149,11403,5,2.5e+19,4.330127018922194e+19,1e+20,0.0,801.7793594306049,1273.0839734319486,3000.0,0.0,10.169906188052053,7.868784905665269,16.568809504416436,0.0,9.300001693191007e-06,0.01397990000077698,65.53893869999956,1.2115333000001556,66.76446120000219,461.2683425999985
726684926,271757669,795511698,105433556,801.7793594306049,1273.0839734319486,3000.0,0.0,-722.0375366210938,-0.5596281,0.32043627,-0.13154793,-0.9914211,-0.4631123160943389,0.5521422152451992,0.49816104769706726,-0.9838321208953857,372.9322509765625,1523.8169079150996,-1.731311246752739,0.8101543310309675,-1.0014761686325073,-3.571216106414795,0.01857531606219709,0.000622270541393935,0.019470082595944405,0.017845382913947105,1.0720439851284027,0.0073764406498210144,1.080380916595459,1.0646824836730957,1.48848195374012,0.006880512252376147,1.496252179145813,1.4816151857376099,4.855835437774658,6,1593.8000833116625,1412.9433426301773,3000.0,0.0,77.20181274414062,-4.7974157,0.013050252,-4.7781596,-4.815344,-76.75865,0.20880403,-76.450554,-77.0455,-362.4959716796875,1516.598279027307,128.0,0.0,128,128,0.00018607823944833375,0.002400618012333383,0.04993761694389223,0.0,1.6192496506519456,1.777094722721122,23.814669077491185,0.002029132165024828,0.022608030098060942,0.023028940162786744,0.1568596694182467,0.0030674799578528254,0.6985531343647359,0.2572517469177562,0.9523356030665205,0.0,0.9574152455616839,0.7794423129295103,12.168405786051729,0.004510999320008622,-132.72815081896223,331.6799797532091,158.5,-2366.5,74.29099859684314,231.06385388748186,1241.0,-1.0,-423.90597557631924,821.6562568471218,-0.003144654088050314,-4768.0,173.66406713780373,343.65441480884994,2365.5,0.2938285613682267,0.0008061603192483827,0.00032685660598434256,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027842906649841008,0.005493281244885946,0.038207995161906365,0.021257356140160482,0.908242091295285,0.2838039497194483,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,0.00017097802731810285,0.0022976211374394692,0.047619047619045354,0.0,0.09158693067703658,0.28384982210271414,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9960969731641339,0.020166839122786377,0.9999999999999998,0.8888888866665702,0.17811146531956473,0.3524100411220603,0.9972299168966283,0.0,0.011174852072561409,0.03600623923681023,0.18140589569159274,0.0,0.9971092787952777,0.009415514703855436,0.9999999999999962,0.9523809523809071,0.008712462419983483,0.024107559393808896,0.1189508961350471,0.0,16.0,0.0,16,16,16.125,13.986042149228638,30.0,0.0,5758.375,5271.53589899329,15012,7,5e+19,5e+19,1e+20,0.0,1593.8000833116625,1412.9433426301773,3000.0,0.0,6.66479875,8.678822411457153,20.53928,0.0,3.600000127335079e-06,0.009752299998581293,105.41569009999876,1.5799392000008083,107.00538519999827,568.2791700999969
878115723,830873852,550260202,986026652,1512.5,1487.8150926778503,3000.0,0.0,-10.1851806640625,-0.71952915,0.29768944,-0.05076742,-0.99744827,-0.14829477295279503,0.5774501417785959,0.7029110193252563,-0.9765583872795105,-125.82001495361328,1522.6852171235896,-1.424056053161621,0.6621568351102761,-1.0176365375518799,-3.122631072998047,0.016642702743411064,0.0021332155130541295,0.018287306651473045,0.013215750455856323,1.0932060033082962,0.006502512770074202,1.0974853038787842,1.0819592475891113,1.50803542137146,0.005968546219643065,1.5119600296020508,1.4977120161056519,4.855283260345459,7,1512.5,1487.8150926778503,3000.0,0.0,-3.6884765625,-4.7886667,0.026068144,-4.754335,-4.82238,-61.009895,24.792553,-9.589376,-77.15808,40.79693603515625,1516.1884511245762,128.0,0.0,128,128,0.0003628305935598678,0.0033849810932660247,0.04993761694389223,0.0,1.4649862186472864,1.7501401942770807,23.814669077491185,0.002029132165024828,0.029606100928926907,0.0289380917412427,0.1568596694182467,0.0030674799578528254,0.673943232723272,0.24740613249966328,0.9523356030665205,0.0,0.9595048270786704,0.9069526326181347,12.168405786051729,0.004510999320008622,-149.4733135698512,414.8948726641587,158.5,-2366.5,48.96586913186224,136.35692136383784,954.0,-1.0,-437.69574021513847,934.4188864538366,-0.003144654088050314,-4732.0,191.1859182467254,412.8449435227231,2365.5,0.2938285613682267,0.0009214121516841197,0.00040233790320593204,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029590692846624706,0.006692695450952888,0.038207995161906365,0.021257356140160482,0.9183465124864416,0.2675187602508264,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,0.0003385587719323087,0.0032405644998439224,0.047619047619045354,0.0,0.0813149287412622,0.2676020283583236,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9964464193020665,0.01927944665431328,0.9999999999999998,0.8888888866665702,0.2429013417097251,0.4044722322609307,0.9972299168966283,0.0,0.0136796336157418,0.03752670214679568,0.18140589569159274,0.0,0.9964715124864351,0.009804533906952058,0.9999999999999962,0.9523809523809071,0.010855427640099072,0.0252563507177992,0.1189508961350471,0.0,12.75,5.190134873006674,16,2,15.125,14.878150926778503,30.0,0.0,4274.625,4256.610680385863,9290,7,5e+19,5e+19,1e+20,0.0,1512.5,1487.8150926778503,3000.0,0.0,4.0567249708452815,7.004128217653684,16.1882,0.0,4.400000761961564e-06,0.01029729999936535,68.69045519999963,1.153397900001437,69.8541548000012,638.1389383999995
117628829,147806606,732152370,704211524,1512.5,1487.8150926778503,3000.0,0.0,-10.1851806640625,-0.71952915,0.29768944,-0.05076742,-0.99744827,-0.14829477295279503,0.5774501417785959,0.7029110193252563,-0.9765583872795105,-125.82001495361328,1522.6852171235896,-1.424056053161621,0.6621568351102761,-1.0176365375518799,-3.122631072998047,0.016642702743411064,0.0021332155130541295,0.018287306651473045,0.013215750455856323,1.0932060033082962,0.006502512770074202,1.0974853038787842,1.0819592475891113,1.50803542137146,0.005968546219643065,1.5119600296020508,1.4977120161056519,4.855496406555176,8,1205.8922959882475,1395.820676334498,3000.0,0.0,-279.2665100097656,-4.7753196,0.06618572,-4.6017914,-4.8105545,-67.77676,23.878315,-4.6017914,-76.96887,1303.70166015625,1485.1588356109432,128.0,0.0,128,128,0.0004610933505012579,0.00397495629072011,0.04993761694389223,0.0,1.3559595835887206,1.5429071167343573,23.814669077491185,0.002029132165024828,0.03420759964411478,0.03296525178954904,0.1568596694182467,0.0030674799578528254,0.663990965653788,0.23798543617231777,0.9523356030665205,0.0,0.9229543615271962,0.9670608960172217,12.168405786051729,0.004510999320008622,-92.48179510920653,324.41441242125535,158.5,-2366.5,84.17312496519735,196.27131625061693,1241.0,-1.0,-328.7530829789577,765.2903784812391,-0.003144654088050314,-4768.0,151.89434766385136,323.82364417833827,2365.5,0.2938285613682267,0.0009954422019453468,0.00041350701870066284,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030793679287907803,0.006784513588083955,0.038207995161906365,0.021257356140160482,0.9270817868448892,0.24949612524277914,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,0.00042800417880259643,0.0037987180920443786,0.047619047619045354,0.0,0.07249020897600325,0.24959154325724245,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.9972088575047542,0.017122785285296833,0.9999999999999998,0.8888888866665702,0.3205791754588562,0.43675836711777916,0.9972299168966283,0.0,0.02141132333566731,0.04712616158289361,0.18140589569159274,0.0,0.994464599344884,0.0123259547493108,0.9999999999999962,0.9523809523809071,0.01641845156981195,0.031381212740530934,0.1189508961350471,0.0,14.125,4.960783708246107,16,1,12.25,13.863170633011771,30.0,0.0,3240.0,3783.048704418171,10158,3,3.75e+19,4.841229182759272e+19,1e+20,0.0,1205.8922959882475,1395.820676334498,3000.0,0.0,8.18267125,8.175850632823225,16.85913,0.0,4.600000465870835e-06,0.009681800000180374,66.06073090000064,1.4018495999989682,67.47226690000025,705.6167728
718568663,889937879,252070889,776094449,2667.585730967322,879.4854881097851,3000.0,340.6858477385768,1030.410400390625,-0.51047945,0.35584605,0.022954226,-1.0240152,-0.0005429862067103386,0.7410492988469122,0.9597437977790833,-0.9521836042404175,-504.264404296875,1637.1752685079628,-1.6428053230047226,0.5472136107782167,-1.031995415687561,-2.5167109966278076,0.019507930846884847,0.0016182904221855282,0.02109687030315399,0.017668478190898895,1.1148460358381271,0.0007353810437085654,1.1157805919647217,1.1142034530639648,1.5276546329259872,0.0006595548175166168,1.52849280834198,1.5270782709121704,4.856745719909668,9,2667.585730967322,879.4854881097851,3000.0,340.6858477385768,1064.184326171875,-4.7985477,0.024991442,-4.74571,-4.8252544,-76.776764,0.39986306,-75.93136,-77.20407,-5107.01513671875,1603.401525146581,128.0,0.0,128,128,9.8327643541352e-06,7.53829458068293e-05,0.0006367305014519411,0.0,1.9506888051626259,1.996154671945472,23.814669077491185,0.9960347823778244,0.013489640605263437,0.009157280510178006,0.051671575466335974,0.0030674799578528254,0.7346104566079115,0.2741314463463011,0.9523356030665205,0.0,0.9801165696948155,0.70302224656531,11.918063601191362,0.1415702082849375,-131.45181982260527,203.82825965001226,92.47060185813221,-1232.75,72.40207688120006,235.27083993850306,1241.0,-1.0,-455.0478515625,648.2942135779599,-1.0,-4768.0,165.14042215079078,231.7347058519683,1563.5091491177786,0.2938285613682267,0.0005571317273083364,0.0001207988469554874,0.0008460236886632825,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023473595727275767,0.0024077048859355485,0.02907417982646291,0.021257356140160482,0.8917213679857383,0.30938554113286115,0.9998823944486231,0.0,0.0,0.0,0.0,0.0,3.557982461761069e-06,2.676526203771039e-05,0.00021602937999567936,0.0,0.10827507403145917,0.30938678509858625,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.9955065502749794,0.02153677877193168,0.9999999999999998,0.8888888866668234,0.11427692634462275,0.2852145937740104,0.9946507245052366,0.0,0.0033398272039056385,0.017540944284963552,0.18140589569159274,0.0,0.9991432429857299,0.004589790885401616,0.9999999999999947,0.9523809523809071,0.003108159599758635,0.01177948569000824,0.1189508961350471,0.0,16.0,0.0,16,16,27.0,7.937253933193772,30.0,6.0,8536.75,2565.3379772458834,14371,4490,8.75e+19,3.3071891388307382e+19,1e+20,0.0,2667.585730967322,879.4854881097851,3000.0,340.6858477385768,2.56833,6.79516246474652,20.54664,0.0,2.70000055024866e-06,0.016086100000393344,129.16547440000068,1.8400083000015002,131.02157150000312,836.6433154000006
