train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
217946253,927586281,937426313,226591751,428.99064817800706,542.6348808133066,1602.9345372460496,0.0,-41.28010177612305,-0.6462148,0.26046675,-0.14988577,-0.8938369,-0.021122338516371592,0.6379132090525763,0.9281230568885803,-0.9234803915023804,95.8808364868164,470.27074300089623,-1.4997079031808036,0.6607446688795698,-0.9148227572441101,-2.444455623626709,-0.10164909384080342,0.0012375501461458118,-0.09992026537656784,-0.10278487950563431,0.9964193190847125,0.0013786247664013187,0.9983974099159241,0.9949916005134583,1.4153504712241036,0.0013833510600713443,1.4173346757888794,1.4139175415039062,4.8568830490112305,11,428.99064817800706,542.6348808133066,1602.9345372460496,0.0,-92.0420150756836,-4.7948904,0.018191915,-4.7585163,-4.8168526,-74.659134,4.9885983,-62.459454,-77.06964,446.7125244140625,521.0326250742526,128.0,0.0,128,128,0.00027726013188063015,0.0029802075121304708,0.07669649888473704,0.0,2.250566898826924,4.167287779794241,22.49861128968944,0.720338306457416,0.016362980150886244,0.010685059473834661,0.04938241121968383,0.002777773919758445,0.6167889055958385,0.2957627976797817,0.9499525023748812,0.0,0.8839101837838896,0.21224579740878158,1.114397281380257,0.01800202686870187,-120.9934131163062,263.61702488046757,93.59879365619958,-1345.5,8.04592630867931,29.86418320866294,283.0,-1.0,-328.7622767857143,652.5107726643527,-1.0,-2690.0,133.60798409569705,273.6479558328297,1344.5,0.24348557933784382,0.000784968052333469,0.00028689578507186663,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02751135820300608,0.0052339982923844276,0.0331132889769448,0.020211300398656703,15.571428571428571,1.0497813183356477,16,13,4.428571428571429,5.728553615932406,17.0,0.0,1586.7142857142858,2183.0632943043074,6344,5,0.0,0.0,0.0,0.0,428.99064817800706,542.6348808133066,1602.9345372460496,0.0,13.474553306856993,13.075807509219214,37.21719775201266,0.04179959717247636,2.0000006770715117e-06,0.00593500000104541,25.907735200002207,1.4078109999973094,27.32148320000124,309.7353623000163
272404799,398576445,826019350,77964601,428.99064817800706,542.6348808133066,1602.9345372460496,0.0,-41.28010177612305,-0.6462148,0.26046675,-0.14988577,-0.8938369,-0.021122338516371592,0.6379132090525763,0.9281230568885803,-0.9234803915023804,95.8808364868164,470.27074300089623,-1.4997079031808036,0.6607446688795698,-0.9148227572441101,-2.444455623626709,-0.10164909384080342,0.0012375501461458118,-0.09992026537656784,-0.10278487950563431,0.9964193190847125,0.0013786247664013187,0.9983974099159241,0.9949916005134583,1.4153504712241036,0.0013833510600713443,1.4173346757888794,1.4139175415039062,4.851161956787109,12,484.1394825646794,324.152437810857,800.0,0.0,-33.20383834838867,-4.7807484,0.037093,-4.736594,-4.8286195,-73.298096,7.09418,-57.48982,-77.25791,167.57400512695312,517.3433108232953,128.0,0.0,128,128,0.0002271716227237453,0.003012336589178864,0.07669649888473704,0.0,3.268988911908778,5.460907307767514,22.49861128968944,0.720338306457416,0.013147119411835162,0.009486888761636874,0.04938241121968383,0.002777773919758445,0.5859690725445913,0.3353965796927691,0.9499525023748812,0.0,0.8917125587058153,0.209029176244169,1.114397281380257,0.01800202686870187,-115.10704646817932,216.16173004263794,93.59879365619958,-1345.5,15.000952108773427,40.476669736669606,283.0,-1.0,-339.7578125,574.405599648641,-1.0,-2690.0,126.39523984065376,212.94028055495642,1344.5,0.24348557933784382,0.0005994037768503208,0.000254007833467329,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023995261460863865,0.004817405879509962,0.0331132889769448,0.020211300398656703,15.333333333333334,1.4907119849998596,16,12,5.0,3.366501646120693,8.0,0.0,1731.6666666666667,1351.4583069986122,3937,4,0.0,0.0,0.0,0.0,484.1394825646794,324.152437810857,800.0,0.0,25.218159297450104,13.854238788139451,37.963550607830356,0.03424000000000001,3.7999998312443495e-06,0.008485900005325675,21.831202100001974,0.7935030000007828,22.633194800007914,332.3720527000114
542837249,494008192,621080892,339933393,460.0,402.9888335921977,1000.0,100.0,-9.243677139282227,-0.6825652,0.20419022,-0.28027844,-0.8408457,-0.12788038849830627,0.5768098903868196,0.6147003173828125,-0.8644075989723206,-38.2789421081543,469.2436687008066,-1.1921174764633178,0.2539607889319359,-0.9523835182189941,-1.655432939529419,-0.10458592921495438,0.0013600940356233695,-0.1029261127114296,-0.10579733550548553,0.9824025869369507,0.001907361985547295,0.9837293028831482,0.9786518812179565,1.4011825323104858,0.0019441200663307932,1.402534008026123,1.3973592519760132,4.852024555206299,13,460.0,402.9888335921977,1000.0,100.0,-51.608978271484375,-4.8297668,0.02754556,-4.7920804,-4.8652964,-58.823326,18.641312,-34.05707,-76.87269,240.59060668945312,511.60897974096576,128.0,0.0,128,128,0.0004297939164276842,0.004571750535493986,0.07669649888473704,0.0,3.0194693109503876,5.182979063983098,22.49861128968944,0.720338306457416,0.014228421340291824,0.010512522742486277,0.04938241121968383,0.002777773919758445,0.5845606499370242,0.31794906576946314,0.9499525023748812,0.0,0.8402215573194564,0.2609966985243646,1.114397281380257,0.01800202686870187,-136.74305336700678,230.45191375713082,93.59879365619958,-1345.5,14.863543509926595,40.72012336789689,283.0,-1.0,-379.7234375,581.4287817099215,-1.0,-2690.0,148.46412626998807,227.98393251100308,1344.5,0.24348557933784382,0.0006839826151687682,0.0002577336485215216,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025675344792045685,0.004921892535083181,0.0331132889769448,0.020211300398656703,12.2,3.919183588453085,16,7,4.6,4.029888335921977,10.0,1.0,1414.6,1485.1912469443118,3638,5,0.0,0.0,0.0,0.0,460.0,402.9888335921977,1000.0,100.0,22.621454870589826,14.197468918896528,38.612625993411974,0.03424000000000001,1.4999968698248267e-06,0.005688600002031308,17.691164800002298,0.6225875000018277,18.319442400003027,350.6942117000217
365262088,341893848,167739021,98998899,460.0,402.9888335921977,1000.0,100.0,-9.243677139282227,-0.6825652,0.20419022,-0.28027844,-0.8408457,-0.12788038849830627,0.5768098903868196,0.6147003173828125,-0.8644075989723206,-38.2789421081543,469.2436687008066,-1.1921174764633178,0.2539607889319359,-0.9523835182189941,-1.655432939529419,-0.10458592921495438,0.0013600940356233695,-0.1029261127114296,-0.10579733550548553,0.9824025869369507,0.001907361985547295,0.9837293028831482,0.9786518812179565,1.4011825323104858,0.0019441200663307932,1.402534008026123,1.3973592519760132,4.856018543243408,14,280.0,271.29319932501073,700.0,0.0,-208.44810485839844,-4.7935004,0.02479118,-4.760275,-4.8161974,-71.88426,9.484718,-52.92918,-77.05916,1000.2373657226562,488.4480817668692,128.0,0.0,128,128,0.0003095171831844695,0.0034122887135071877,0.07669649888473704,0.0,2.0843595734745426,3.849114598772286,22.49861128968944,0.720338306457416,0.015907819155950055,0.010733985029689903,0.04938241121968383,0.0029112039138225417,0.6200420793009587,0.28990508021493205,0.9374414099118804,0.0,0.877656344448905,0.22408752688976963,1.114397281380257,0.01800202686870187,-122.09086792058751,260.52314349550403,93.59879365619958,-1345.5,6.839265887414294,27.254124480944277,188.19758731239915,-1.0,-326.5125,646.8672317166406,-1.0,-2690.0,133.86527734539928,270.94048711421624,1344.5,0.33449400781347277,0.0007976835711400561,0.00025921145259857805,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02785098360908821,0.004615494934406397,0.0331132889769448,0.02280396149928317,15.0,2.0,16,11,2.8,2.7129319932501073,7.0,0.0,1170.0,1474.2826052015944,3884,4,0.0,0.0,0.0,0.0,280.0,271.29319932501073,700.0,0.0,11.576058699055494,9.43928884111109,20.332410476077946,0.03424000000000001,2.2999956854619086e-06,0.007142700000258628,19.062814899996738,0.6203304999944521,19.690290399987134,370.3880013000162
729416111,254447594,550367865,732412360,418.767217630854,402.71721155279255,1000.0,0.0,-45.42879867553711,-0.7079317,0.14122094,-0.5567968,-0.9037505,-0.14454485289752483,0.5493231076437703,0.9499958157539368,-0.6555407047271729,38.02207565307617,464.1960235938114,-1.3108292420705159,0.7093763783988686,-0.8907298445701599,-2.8846077919006348,-0.110557255645593,0.0013061755091066634,-0.10865972936153412,-0.1119411513209343,0.972405195236206,0.002315790944443823,0.9756537079811096,0.9697085022926331,1.390952964623769,0.0023810225039784644,1.3942909240722656,1.3881787061691284,4.855702877044678,15,418.767217630854,402.71721155279255,1000.0,0.0,-62.71276092529297,-4.796874,0.03164561,-4.737427,-4.839925,-76.749985,0.5063298,-75.798836,-77.4388,303.9599609375,481.4799953532677,128.0,0.0,128,128,0.0002670402668753736,0.0031168511743418733,0.07669649888473704,0.0,2.461920281239832,4.464819199944257,22.49861128968944,0.720338306457416,0.015079430098133196,0.01040131324632606,0.04938241121968383,0.002777773919758445,0.6099948485241559,0.30608551460795386,0.9499525023748812,0.0,0.8862669497997836,0.21409083577499635,1.114397281380257,0.01800202686870187,-118.32488571271081,247.91250961579414,93.59879365619958,-1345.5,9.327231101791762,32.06598755314888,283.0,-1.0,-327.5364583333333,626.87544551659,-1.0,-2690.0,130.01563798956968,254.89719971141042,1344.5,0.24348557933784382,0.0007328469209166725,0.00027750874525469345,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02657770307401629,0.005085129743960103,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,4.333333333333333,4.109609335312651,10.0,0.0,1516.0,1513.607500862316,3640,4,0.0,0.0,0.0,0.0,418.767217630854,402.71721155279255,1000.0,0.0,15.898448399904913,12.9482943720226,37.50925599854616,0.03424000000000001,1.7999991541728377e-06,0.005899000003410038,22.698647800003528,0.9073065999982646,23.611855200004356,394.00276180001674
422396446,399713351,734901635,737248710,418.767217630854,402.71721155279255,1000.0,0.0,-45.42879867553711,-0.7079317,0.14122094,-0.5567968,-0.9037505,-0.14454485289752483,0.5493231076437703,0.9499958157539368,-0.6555407047271729,38.02207565307617,464.1960235938114,-1.3108292420705159,0.7093763783988686,-0.8907298445701599,-2.8846077919006348,-0.110557255645593,0.0013061755091066634,-0.10865972936153412,-0.1119411513209343,0.972405195236206,0.002315790944443823,0.9756537079811096,0.9697085022926331,1.390952964623769,0.0023810225039784644,1.3942909240722656,1.3881787061691284,4.85064172744751,16,562.8668171557563,396.88654554263303,1200.0,100.0,73.24813842773438,-4.7978296,0.042201348,-4.7414007,-4.8574023,-76.765274,0.67522156,-75.86241,-77.71844,-338.5791931152344,489.6186775335166,128.0,0.0,128,128,0.0003419341522067692,0.004347841262405405,0.07669649888473704,0.0,3.3651910536428122,5.50163634716955,22.49861128968944,0.9934445512079338,0.01117823073600559,0.008651225225328433,0.041558333614717884,0.002777773919758445,0.5762640745940314,0.3372967910155759,0.9499525023748812,0.0,0.8636750902913005,0.25025509737253265,1.1071123296147096,0.01800202686870187,-122.8313560622079,187.95165784526966,93.59879365619958,-585.5,16.150851438796224,41.81077649139031,283.0,-1.0,-356.935546875,522.8694676693168,-1.0,-2379.0,132.11603463624692,176.0942586589099,714.082628272107,0.24348557933784382,0.0005654887598551413,0.00015113170801633655,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023562884434186467,0.0031522402614052236,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,5.75,4.054318685056714,12.0,1.0,2130.625,1958.66816596763,5500,264,0.0,0.0,0.0,0.0,562.8668171557563,396.88654554263303,1200.0,100.0,25.975081502844574,9.197138331565583,38.997137645181866,18.582300000007454,2.2000021999701858e-06,0.008863600000040606,32.90146630000527,2.1405461999966064,35.050878300004115,429.0563945000249
892878741,694873649,142443833,848474627,566.6666666666666,564.7024782032472,1600.0,100.0,92.22357177734375,-0.72244734,0.20871195,-0.3104688,-0.8958867,-0.3834928671518962,0.4052045494823497,0.04352213814854622,-0.9938010573387146,43.81407928466797,474.4430879010969,-1.6919522285461426,1.5012724137484166,-0.8803997039794922,-5.005731582641602,-0.11752825354536374,0.0014763432513256122,-0.11575070023536682,-0.11995860189199448,0.9635515014330546,0.0024681964600383787,0.9654247760772705,0.9588643908500671,1.3818058768908184,0.00256488578676598,1.383751392364502,1.3769328594207764,4.8553786277771,17,566.6666666666666,564.7024782032472,1600.0,100.0,69.34318542480469,-4.822654,0.048106354,-4.764852,-4.921604,-56.04761,28.594997,-4.921604,-77.23437,-339.6578369140625,497.32347644683153,128.0,0.0,128,128,0.0003598189159659682,0.00417647457683077,0.07669649888473704,0.0,2.995322634420224,5.136437493131969,22.49861128968944,0.720338306457416,0.01342444332832342,0.010033830883073415,0.04938241121968383,0.002777773919758445,0.5881536744694761,0.321929169217126,0.9499525023748812,0.0,0.8595507497634863,0.2470979716816676,1.114397281380257,0.01800202686870187,-127.50127901849982,222.109669994406,93.59879365619958,-1345.5,13.90856805084943,39.216839714739514,283.0,-1.0,-359.0807291666667,575.0304101953813,-1.0,-2690.0,138.40264032196978,219.7940598557661,1344.5,0.24348557933784382,0.0006567007398345353,0.00024305767132982197,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025196780909918597,0.004618726958676566,0.0331132889769448,0.020211300398656703,11.666666666666666,5.962847939999439,16,1,5.666666666666667,5.647024782032472,16.0,1.0,1549.8333333333333,1670.9252343803084,4753,4,0.0,0.0,0.0,0.0,566.6666666666666,564.7024782032472,1600.0,100.0,21.98486690788269,12.711475972583548,37.24003144729614,0.041800000000000004,2.3999964469112456e-06,0.0125837000014144,27.30090179999388,0.7784216000000015,28.091909499991743,457.15126400001463
824105924,170208024,281387505,610401323,566.6666666666666,564.7024782032472,1600.0,100.0,92.22357177734375,-0.72244734,0.20871195,-0.3104688,-0.8958867,-0.3834928671518962,0.4052045494823497,0.04352213814854622,-0.9938010573387146,43.81407928466797,474.4430879010969,-1.6919522285461426,1.5012724137484166,-0.8803997039794922,-5.005731582641602,-0.11752825354536374,0.0014763432513256122,-0.11575070023536682,-0.11995860189199448,0.9635515014330546,0.0024681964600383787,0.9654247760772705,0.9588643908500671,1.3818058768908184,0.00256488578676598,1.383751392364502,1.3769328594207764,4.850512981414795,18,135.34540576794097,97.87656449751039,312.07243460764585,0.0,-325.7802734375,-4.7928944,0.022026338,-4.758274,-4.820434,-76.68631,0.3524214,-76.132385,-77.126945,1563.314453125,461.12566937894246,128.0,0.0,128,128,0.0006251135024504141,0.005837371359893324,0.07669649888473704,0.0,2.447990079443116,4.365385862199529,22.49861128968944,0.720338306457416,0.013979091161299936,0.011025865883959917,0.04938241121968383,0.0029112039138225417,0.5925228783192459,0.29309521273103306,0.9374414099118804,0.0,0.7952271318788281,0.29929840971561084,1.114397281380257,0.01800202686870187,-152.2897441191408,231.56991912152736,93.59879365619958,-1345.5,11.723799935001429,36.469167088265415,188.19758731239915,-1.0,-397.7265625,574.3309860019165,-1.0,-2690.0,162.4174412846018,231.03266885893203,1344.5,0.33449400781347277,0.0007712946658029641,0.00016880013047390692,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027599819808028062,0.002986841713549949,0.0331132889769448,0.02280396149928317,16.0,0.0,16,16,1.5,1.2583057392117916,4.0,0.0,385.3333333333333,337.0448371095784,1080,11,0.0,0.0,0.0,0.0,135.34540576794097,97.87656449751039,312.07243460764585,0.0,15.988302704150215,7.165673896732026,20.33373622490128,0.03424000000000001,1.8999999156221747e-06,0.01027339999563992,10.706407000005129,0.5903212999983225,11.307003599999007,468.4615886000174
801015372,143084570,363464500,698099024,488.5820499203399,302.7339714012974,820.0743494423792,0.0,12.725054740905762,-0.62315816,0.19739276,-0.15931916,-0.8145485,-0.15819038024970464,0.6323281972472232,0.802618145942688,-0.9596577286720276,16.105575561523438,475.85698410302115,-1.3978032299450465,0.614713260741634,-0.8709853291511536,-2.696892261505127,-0.12180697066443306,0.0018479887571372898,-0.12037623673677444,-0.12460905313491821,0.9505281959261213,0.0029430498376732165,0.9529368877410889,0.9462773203849792,1.3681962660380773,0.0030989436752085786,1.3707319498062134,1.363718867301941,4.855068206787109,19,488.5820499203399,302.7339714012974,820.0743494423792,0.0,24.710742950439453,-4.7925634,0.036896374,-4.725569,-4.8496466,-73.21698,8.12515,-53.34611,-77.29562,-125.51960754394531,463.87130743308217,128.0,0.0,128,128,0.00012938932840018624,0.0010657549379691636,0.016126934718260072,0.0,3.1769111058190664,5.403172737193617,22.49861128968944,0.720338306457416,0.014469007634212282,0.009734415379607729,0.04938241121968383,0.002777773919758445,0.5943228673920247,0.33400767595237796,0.9499525023748812,0.0,0.9161451133681988,0.1639537469934191,1.114397281380257,0.11520204147878298,-107.61163729214736,233.38313491206364,88.5,-1345.5,13.84544493574131,38.97845736205812,283.0,-1.0,-322.6752232142857,608.6946316213757,-1.0,-2690.0,120.21272812692679,235.3617301117672,1344.5,0.24348557933784382,0.0006214765320044122,0.0003035418189597703,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024267963006828513,0.0056625200033135125,0.0331132889769448,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,5.0,3.1622776601683795,9.0,0.0,2079.8571428571427,1545.7560728441904,4177,5,0.0,0.0,0.0,0.0,488.5820499203399,302.7339714012974,820.0743494423792,0.0,24.72927047678133,16.904051627722424,40.61664275505268,0.03424000000000001,1.5999976312741637e-06,0.005244100000709295,33.08578729999863,0.9835944000005838,34.07462739999755,502.5388253000274
78547565,146764659,619817,532704722,488.5820499203399,302.7339714012974,820.0743494423792,0.0,12.725054740905762,-0.62315816,0.19739276,-0.15931916,-0.8145485,-0.15819038024970464,0.6323281972472232,0.802618145942688,-0.9596577286720276,16.105575561523438,475.85698410302115,-1.3978032299450465,0.614713260741634,-0.8709853291511536,-2.696892261505127,-0.12180697066443306,0.0018479887571372898,-0.12037623673677444,-0.12460905313491821,0.9505281959261213,0.0029430498376732165,0.9529368877410889,0.9462773203849792,1.3681962660380773,0.0030989436752085786,1.3707319498062134,1.363718867301941,4.843282222747803,20,105.79557428872498,153.77024413037665,434.77344573234984,0.0,-322.2681579589844,-4.8030577,0.034115456,-4.731655,-4.830368,-76.84892,0.5458473,-75.70648,-77.28589,1548.15771484375,428.06373411864644,128.0,0.0,128,128,0.0003765854029603006,0.00331258089822244,0.07669649888473704,0.0,1.8312060654331894,3.4997660139040923,22.49861128968944,0.720338306457416,0.019966005831107563,0.010804543012858953,0.04938241121968383,0.002777773919758445,0.6271396654888884,0.26752299219635234,0.9499525023748812,0.0,0.8574579083680808,0.2280004282730171,1.114397281380257,0.01800202686870187,-136.89560913334864,301.01275854233523,93.59879365619958,-1345.5,6.402033366638758,27.291184561933566,283.0,-1.0,-354.2864583333333,710.2398609829803,-1.0,-2690.0,152.37125470643068,315.78588230780014,1344.5,0.24348557933784382,0.0009253147468069647,0.0002632083196545151,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030014145566570172,0.004851837457655336,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,1.3333333333333333,2.1343747458109497,6.0,0.0,333.6666666666667,627.1176568679562,1720,4,0.0,0.0,0.0,0.0,105.79557428872498,153.77024413037665,434.77344573234984,0.0,9.957540000000002,15.447023883626692,41.0033,0.03424000000000001,1.5999976312741637e-06,0.007371699997747783,9.554464000000735,0.5830752000038046,10.144912499999919,512.686494400019
1025900559,689925184,1065863364,208285721,459.3039573393208,245.4329155961735,700.0,100.0,-14.897736549377441,-0.6383682,0.2550442,-0.216663,-0.8740899,-0.3145166816455977,0.45467175312950714,0.258258581161499,-0.9023772478103638,-10.784621238708496,474.20168142665113,-1.150348493031093,0.35263798582481026,-0.8495357036590576,-1.900197982788086,-0.1270342958824975,0.0013711825160485813,-0.12535107135772705,-0.1297493577003479,0.9364551816667829,0.002714948346774497,0.93976891040802,0.9318419098854065,1.353280714579991,0.00290015458336902,1.3568172454833984,1.348346471786499,4.846408843994141,21,459.3039573393208,245.4329155961735,700.0,100.0,28.116212844848633,-4.780861,0.05697788,-4.660302,-4.8376503,-75.809586,1.85898,-71.83891,-77.402405,-129.572509765625,431.1877564407139,128.0,0.0,128,128,0.00018975169690390778,0.00279019800084778,0.07669649888473704,0.0,3.0019125935607422,5.130418408255332,22.49861128968944,0.720338306457416,0.012393476885560707,0.00903118181260303,0.04938241121968383,0.002777773919758445,0.5954704764129827,0.3311304084678936,0.9499525023748812,0.0,0.9047641142354266,0.19829235060325345,1.114397281380257,0.01800202686870187,-107.67601695538268,210.04158948870824,93.59879365619958,-1345.5,12.358005284269812,36.555498415737034,283.0,-1.0,-316.80357142857144,571.4800347919569,-1.0,-2690.0,117.68491699960815,208.9925090777996,1344.5,0.24348557933784382,0.0006040488168041306,0.00022775444219110802,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024195455909298974,0.004267550009815897,0.0331132889769448,0.020211300398656703,15.857142857142858,0.34992710611188255,16,15,4.714285714285714,2.5475077857324298,7.0,1.0,1591.857142857143,1190.2989334702472,3856,16,0.0,0.0,0.0,0.0,459.3039573393208,245.4329155961735,700.0,100.0,21.641276801979796,11.97402507285643,37.73872,0.04179959717247636,2.4999972083605826e-06,0.00788059999467805,21.790848599994206,0.9738343999997596,22.772566099985852,535.4622409000076
130755951,842391266,168703447,954017671,459.3039573393208,245.4329155961735,700.0,100.0,-14.897736549377441,-0.6383682,0.2550442,-0.216663,-0.8740899,-0.3145166816455977,0.45467175312950714,0.258258581161499,-0.9023772478103638,-10.784621238708496,474.20168142665113,-1.150348493031093,0.35263798582481026,-0.8495357036590576,-1.900197982788086,-0.1270342958824975,0.0013711825160485813,-0.12535107135772705,-0.1297493577003479,0.9364551816667829,0.002714948346774497,0.93976891040802,0.9318419098854065,1.353280714579991,0.00290015458336902,1.3568172454833984,1.348346471786499,4.850376129150391,22,314.70493389229284,259.02806820933836,700.0,0.0,-104.83452606201172,-4.8135924,0.09029556,-4.707492,-4.948062,-50.322407,30.677776,-4.9457603,-76.39404,497.0201416015625,419.53947418587177,128.0,0.0,128,128,0.00042992184865414863,0.0047031792839433454,0.07669649888473704,0.0,2.9542374230937574,5.075047378276854,22.49861128968944,0.720338306457416,0.013306869753988421,0.010185412678547367,0.04938241121968383,0.002777773919758445,0.5859697647151868,0.3181052409156389,0.9499525023748812,0.0,0.8419505173544456,0.2642325084630359,1.114397281380257,0.01800202686870187,-134.1240062980356,220.44415772131262,93.59879365619958,-1345.5,14.094880161604525,39.5500482394598,283.0,-1.0,-371.86830357142856,567.0980861830512,-1.0,-2690.0,144.7468122900195,216.9976399228772,1344.5,0.24348557933784382,0.0006703785552446076,0.00022750813492460916,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025514443221785237,0.0043463289070336366,0.0331132889769448,0.020211300398656703,10.571428571428571,6.499607523472758,16,1,3.2857142857142856,2.710523708715754,7.0,0.0,1313.0,1274.6669032675613,3368,42,0.0,0.0,0.0,0.0,314.70493389229284,259.02806820933836,700.0,0.0,21.767942308291634,12.189587522846237,38.52592908838404,0.041800000000000004,9.800001862458885e-06,0.00836400000116555,19.603047600001446,0.6346831999981077,20.24610460000258,555.7113863000122
