train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/cut 14 th feature Mean,training/cut 14 th feature Std,training/cut 14 th feature Max,training/cut 14 th feature Min,training/cut 15 th feature Mean,training/cut 15 th feature Std,training/cut 15 th feature Max,training/cut 15 th feature Min,training/cut 16 th feature Mean,training/cut 16 th feature Std,training/cut 16 th feature Max,training/cut 16 th feature Min,training/cut 17 th feature Mean,training/cut 17 th feature Std,training/cut 17 th feature Max,training/cut 17 th feature Min,training/cut 18 th feature Mean,training/cut 18 th feature Std,training/cut 18 th feature Max,training/cut 18 th feature Min,training/cut 19 th feature Mean,training/cut 19 th feature Std,training/cut 19 th feature Max,training/cut 19 th feature Min,training/cut 20 th feature Mean,training/cut 20 th feature Std,training/cut 20 th feature Max,training/cut 20 th feature Min,training/cut 21 th feature Mean,training/cut 21 th feature Std,training/cut 21 th feature Max,training/cut 21 th feature Min,training/cut 22 th feature Mean,training/cut 22 th feature Std,training/cut 22 th feature Max,training/cut 22 th feature Min,training/cut 23 th feature Mean,training/cut 23 th feature Std,training/cut 23 th feature Max,training/cut 23 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
717354021,1061650667,946286476,784077896,276.74566993273874,256.0362023304561,611.9667013527576,0.0,-4.359654212748865e-06,-0.6141388,0.2992234,-0.26797485,-0.95400125,-0.5181401489036424,0.43643639713871796,0.08588414639234543,-0.9399515390396118,-62.316715240478516,276.74566993273874,-1.573708917413439,0.5860172808655334,-0.9544651508331299,-2.4179067611694336,0.03345194671835218,0.0019684499575946452,0.03497076779603958,0.03041844069957733,1.0371626956122262,0.0015265052487451974,1.0395466089248657,1.0360370874404907,1.4554261990955897,0.0014708634127201191,1.4577231407165527,1.4543414115905762,4.856905460357666,1,276.74566993273874,256.0362023304561,611.9667013527576,0.0,-4.359654212748865e-06,-4.798585,0.015213311,-4.765011,-4.811901,-69.22672,13.506002,-38.45901,-76.99042,-2.000950813293457,276.74566993273874,128.0,0.0,128,128,0.00030344937682581314,0.003868991907940475,0.07669649888473704,0.0,2.767341498570553,4.8226305374245095,22.49861128968944,0.720338306457416,0.012631183099693497,0.009543658299738828,0.04938241121968383,0.002777773919758445,0.5973429923485983,0.319412761866854,0.9499525023748812,0.0,0.8771968494277161,0.23462675934633653,1.114397281380257,0.01800202686870187,-118.29964485565738,215.70484186689328,93.59879365619958,-1345.5,11.421676091763526,35.29084679338672,283.0,-1.0,-333.36607142857144,572.7225256947188,-1.0,-2690.0,127.9769745550219,215.4460213529501,1344.5,0.24348557933784382,0.0006531604993620287,0.00021714613394526502,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02522532972277446,0.004045920001424379,0.0331132889769448,0.020211300398656703,0.8360584962462596,0.367467236038746,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.00028288249437014804,0.0036271657263684236,0.07142857142856633,0.0,0.16365862125902053,0.367575288153896,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9951851256089613,0.021496400426322074,0.9999999999999998,0.8888888866665693,0.15918426643534314,0.3454226999299355,0.9947145203371446,0.0,0.008130070153629045,0.03262018846916279,0.2653061224489417,0.0,0.9978888533891074,0.008612324432070982,0.9999999999999948,0.9285714285713622,0.006495029552983698,0.021141484086045482,0.15988106068330293,0.0,14.428571428571429,2.821202522590214,16,8,3.2857142857142856,2.864276807966203,7.0,0.0,1588.4285714285713,1785.883843378627,5423,31,0.0,0.0,0.0,0.0,276.74566993273874,256.0362023304561,611.9667013527576,0.0,18.46737142612277,9.957958349984676,37.217200000000005,0.03424013183895499,1.700012944638729e-06,0.0006864000024506822,20.240307299987762,1.3513913999922806,21.592386799995438,21.592521400001715
491263,550290313,224766667,1069620869,276.74566993273874,256.0362023304561,611.9667013527576,0.0,-4.359654212748865e-06,-0.6141388,0.2992234,-0.26797485,-0.95400125,-0.5181401489036424,0.43643639713871796,0.08588414639234543,-0.9399515390396118,-62.316715240478516,276.74566993273874,-1.573708917413439,0.5860172808655334,-0.9544651508331299,-2.4179067611694336,0.03345194671835218,0.0019684499575946452,0.03497076779603958,0.03041844069957733,1.0371626956122262,0.0015265052487451974,1.0395466089248657,1.0360370874404907,1.4554261990955897,0.0014708634127201191,1.4577231407165527,1.4543414115905762,4.857027053833008,2,262.5,193.24531042175383,600.0,100.0,-12.82110595703125,-4.792259,0.014921883,-4.767982,-4.811819,-71.908165,12.763099,-38.143856,-76.989105,60.629615783691406,275.3211029394649,128.0,0.0,128,128,0.0004358306506793732,0.005016383320173248,0.07669649888473704,0.0,2.975549524489288,5.037936353029064,22.49861128968944,0.9934445512079338,0.01119460723080085,0.009031707537748417,0.041558333614717884,0.002777773919758445,0.5836975388491445,0.32299499991519626,0.9499525023748812,0.0,0.8429133255132362,0.2725400940273442,1.1071123296147096,0.01800202686870187,-129.85170955027797,192.91312661874457,93.59879365619958,-585.5,13.752392593076284,38.75672480222965,283.0,-1.0,-361.8291015625,526.1177954231463,-1.0,-2379.0,138.287556168666,184.28098962257891,714.082628272107,0.24348557933784382,0.0006224149437637543,0.00013444748607079906,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024788106658555825,0.002749406401222546,0.0274204170929851,0.020211300398656703,0.8268109471248078,0.37425061201854115,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.0004055370868814155,0.004693338836829486,0.07142857142856633,0.0,0.17278351578802392,0.37440836274810446,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9953331729869552,0.021037419679651455,0.9999999999999998,0.8888888866668218,0.16167872379337908,0.35524271857346584,0.9947145203371446,0.0,0.012524336971424676,0.0423947755468385,0.2653061224489417,0.0,0.9967328221247986,0.011199070532436555,0.9999999999999948,0.9285714285713622,0.00936377239448991,0.027333707865855424,0.15988106068330293,0.0,15.0,2.6457513110645907,16,8,2.625,1.9324531042175384,6.0,1.0,888.125,800.097718641292,2702,260,0.0,0.0,0.0,0.0,262.5,193.24531042175383,600.0,100.0,21.2919319593364,6.151273712931496,37.499924145942316,18.582300000000004,2.1000014385208488e-06,0.007132099999580532,16.437701899994863,0.84518420000677,17.290020300002652,38.88599309998972
630311759,1013994432,396591248,629559425,367.312661498708,236.07182676193074,600.0,0.0,81.51029968261719,-0.6087207,0.27176678,-0.16356015,-0.91778266,0.29323550562063855,0.613878354079056,0.9329817891120911,-0.6979477405548096,-36.71023178100586,285.8023690893357,-1.4224398930867512,0.40977511626164687,-1.0143358707427979,-2.207279682159424,0.02037380573650201,0.0006909647406045795,0.02127227932214737,0.019591841846704483,1.0579442977905273,0.00037508252787915136,1.0584081411361694,1.0574895143508911,1.4752661387125652,0.0003545413383336819,1.475704550743103,1.4748362302780151,4.855201721191406,3,367.312661498708,236.07182676193074,600.0,0.0,82.79240417480469,-4.7954264,0.01810284,-4.7699575,-4.829654,-76.72682,0.28964543,-76.31932,-77.27447,-395.6373291015625,284.52025879538917,128.0,0.0,128,128,0.00013439297363315066,0.0011495126816365433,0.016126934718260072,0.0,2.735586558728386,4.8646765014916165,22.49861128968944,0.720338306457416,0.014802106181644938,0.00992111628090468,0.04938241121968383,0.002777773919758445,0.607810246599271,0.3203689224493509,0.9499525023748812,0.0,0.9184287587421127,0.16356097405094297,1.114397281380257,0.11520204147878298,-105.9306531623903,242.1287503556594,88.5,-1345.5,10.419615159715763,33.74369559507097,283.0,-1.0,-308.2135416666667,625.3283855836254,-1.0,-2690.0,118.00823750825369,248.60672670701487,1344.5,0.24348557933784382,0.0006755499579324582,0.00030196016525533615,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025376183624961562,0.0055724065606905845,0.0331132889769448,0.020211300398656703,0.8405619955760257,0.36528857437636403,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.00012478648642085053,0.001131858897900692,0.01587301587301562,0.0,0.1593132179371403,0.36534119833591433,0.9999999999999944,0.0,0.0,0.0,0.0,0.0,0.9952043965011609,0.021421918791624344,0.9999999999999998,0.8888888866665693,0.16433410725544628,0.3406433200345544,0.9944134078212236,0.0,0.002327138395819758,0.005175281271897417,0.062484252960441446,0.0,0.999416162242683,0.0013085455369131398,0.9999999999999944,0.9841269841269685,0.002735141772879168,0.00466425873157214,0.05064526585376031,0.0,16.0,0.0,16,16,3.8333333333333335,2.4776781245530843,6.0,0.0,2239.5,1671.3858271905185,3976,14,0.0,0.0,0.0,0.0,367.312661498708,236.07182676193074,600.0,0.0,18.831646677939634,15.137388753992132,37.2662825,0.03424013183895499,1.6999983927235007e-06,0.009311100002378225,20.372337399996468,0.6868156000127783,21.068465800010017,59.95763520001492
799981516,592322119,410430189,729053692,367.312661498708,236.07182676193074,600.0,0.0,81.51029968261719,-0.6087207,0.27176678,-0.16356015,-0.91778266,0.29323550562063855,0.613878354079056,0.9329817891120911,-0.6979477405548096,-36.71023178100586,285.8023690893357,-1.4224398930867512,0.40977511626164687,-1.0143358707427979,-2.207279682159424,0.02037380573650201,0.0006909647406045795,0.02127227932214737,0.019591841846704483,1.0579442977905273,0.00037508252787915136,1.0584081411361694,1.0574895143508911,1.4752661387125652,0.0003545413383336819,1.475704550743103,1.4748362302780151,4.85488224029541,4,324.7272583201268,239.4161480795524,700.0,100.0,36.18630599975586,-4.807553,0.022270637,-4.7633524,-4.838471,-67.3066,21.50413,-19.228504,-77.415535,-171.26763916015625,288.54095874786293,128.0,0.0,128,128,0.00043024167922031,0.005016709706472587,0.07669649888473704,0.0,2.7911577034521784,4.790715779920802,22.49861128968944,0.9934445512079338,0.011002990788229916,0.008909846933615578,0.041558333614717884,0.0029112039138225417,0.5894925516605939,0.3184680673863466,0.9374414099118804,0.0,0.8462729174419187,0.2721057089611892,1.1071123296147096,0.01800202686870187,-127.5763886256077,193.01415014251725,93.59879365619958,-585.5,12.173221790799348,36.38998637137714,188.19758731239915,-1.0,-352.23046875,529.0674483021095,-1.0,-2379.0,135.45352734009802,186.40096606822266,714.082628272107,0.33449400781347277,0.0006363684054342065,0.0001160770422708349,0.0007524454477050414,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025112189296134135,0.002308227796850965,0.0274204170929851,0.02280396149928317,0.8326808717489351,0.36905673050234405,0.999859609714668,0.0,0.0,0.0,0.0,0.0,0.00040145450033212115,0.004693606939922155,0.07142857142856633,0.0,0.16691767375043068,0.3692084236385716,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9951706724398116,0.02155208142615442,0.9999999999999998,0.8888888866668218,0.15532188582026582,0.3489144029766586,0.9947145203371446,0.0,0.01248226897198601,0.04240105444573505,0.2653061224489417,0.0,0.9967433717489257,0.011200686595490415,0.9999999999999948,0.9285714285713622,0.009314945388062096,0.02733702867610989,0.15988106068330293,0.0,14.0,4.47213595499958,16,4,3.5,2.565800719723442,7.0,1.0,1461.5,1216.4327286510065,3308,228,0.0,0.0,0.0,0.0,324.7272583201268,239.4161480795524,700.0,100.0,19.025913066406904,0.6053007454556123,20.33241,18.582300000000004,1.5999976312741637e-06,0.009367999999085441,15.772454200006905,0.6051172000006773,16.3869410000043,76.34776080001029
630361478,796884249,166716594,413652244,331.640625,258.8199421435139,726.5625,100.0,41.254425048828125,-0.72274387,0.32809654,-0.16061997,-0.96003175,-0.10554652288556099,0.5556811621466075,0.48018187284469604,-0.9831862449645996,-24.82601547241211,290.3861946804021,-1.6595982015132904,1.0988504229398084,-0.9854989051818848,-3.561443328857422,0.012185258092358708,0.0033422271537631126,0.014344984665513039,0.006418298929929733,1.0555467307567596,0.0015089055067549506,1.058019757270813,1.0543239116668701,1.4729963541030884,0.001428643203687595,1.4753375053405762,1.4718382358551025,4.854862689971924,5,331.640625,258.8199421435139,726.5625,100.0,38.789703369140625,-4.791592,0.028636385,-4.751459,-4.830347,-68.28316,11.921684,-47.831535,-76.82253,-187.4492645263672,292.8509253730766,128.0,0.0,128,128,0.00030225164850254443,0.0036857499925094803,0.07669649888473704,0.0,2.3598378157558093,4.256772609019664,22.49861128968944,0.720338306457416,0.013868703828086443,0.010149603556884714,0.04938241121968383,0.0029112039138225417,0.6106642871197147,0.3042224642051651,0.9374414099118804,0.0,0.8796280336389999,0.22962088105182507,1.114397281380257,0.01800202686870187,-118.36244051626474,235.41916106121752,93.59879365619958,-1345.5,8.45955797176672,30.23516998343836,188.19758731239915,-1.0,-324.111328125,606.1308978598794,-1.0,-2690.0,128.54108149863382,241.18036450289532,1344.5,0.33449400781347277,0.0007226807537165081,0.00023634954694367566,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02653540726712406,0.004239668183270365,0.0331132889769448,0.02280396149928317,0.853503731473389,0.35091243396802385,0.999859609714668,0.0,0.0,0.0,0.0,0.0,0.00028517732860965664,0.003461926908785729,0.07142857142856633,0.0,0.14621109119761072,0.3510141639397113,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9950925701025894,0.021955294328908068,0.9999999999999998,0.8888888866665693,0.1461077406880999,0.32617259574741825,0.9947145203371446,0.0,0.007582302082586238,0.03068314713958079,0.2653061224489417,0.0,0.9980349814733794,0.008098253377959868,0.9999999999999948,0.9285714285713622,0.006188709469017809,0.019942436757932332,0.15988106068330293,0.0,14.25,2.48746859276655,16,10,3.5,2.8722813232690143,8.0,1.0,1843.0,2360.554489945106,5876,77,0.0,0.0,0.0,0.0,331.640625,258.8199421435139,726.5625,100.0,14.700169634797131,8.113226919047449,20.332530121994584,0.6898000000000001,1.600012183189392e-06,0.010134600001038052,14.432273299986264,0.4785688999982085,14.920978399997693,91.27187050000066
726684926,271757669,795511698,105433556,331.640625,258.8199421435139,726.5625,100.0,41.254425048828125,-0.72274387,0.32809654,-0.16061997,-0.96003175,-0.10554652288556099,0.5556811621466075,0.48018187284469604,-0.9831862449645996,-24.82601547241211,290.3861946804021,-1.6595982015132904,1.0988504229398084,-0.9854989051818848,-3.561443328857422,0.012185258092358708,0.0033422271537631126,0.014344984665513039,0.006418298929929733,1.0555467307567596,0.0015089055067549506,1.058019757270813,1.0543239116668701,1.4729963541030884,0.001428643203687595,1.4753375053405762,1.4718382358551025,4.854825973510742,6,271.42857142857144,205.03857277724748,600.0,0.0,-19.280109405517578,-4.8011575,0.025599252,-4.7645764,-4.8382773,-76.81852,0.40958804,-76.23322,-77.41244,92.56376647949219,290.7086899786261,128.0,0.0,128,128,0.00030344937682581314,0.003868991907940475,0.07669649888473704,0.0,2.767341498570553,4.8226305374245095,22.49861128968944,0.720338306457416,0.012631183099693497,0.009543658299738826,0.04938241121968383,0.002777773919758445,0.5973429923485983,0.319412761866854,0.9499525023748812,0.0,0.8771968494277161,0.23462675934633653,1.114397281380257,0.01800202686870187,-118.29964485565738,215.70484186689328,93.59879365619958,-1345.5,11.421676091763526,35.29084679338672,283.0,-1.0,-333.36607142857144,572.7225256947187,-1.0,-2690.0,127.97697455502187,215.4460213529501,1344.5,0.24348557933784382,0.0006531604993620285,0.00021714613394526497,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02522532972277446,0.004045920001424379,0.0331132889769448,0.020211300398656703,0.8360584962462597,0.367467236038746,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.00028288249437014804,0.0036271657263684236,0.07142857142856633,0.0,0.16365862125902053,0.367575288153896,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9951851256089613,0.021496400426322074,0.9999999999999998,0.8888888866665693,0.15918426643534314,0.3454226999299355,0.9947145203371446,0.0,0.008130070153629045,0.03262018846916279,0.2653061224489417,0.0,0.9978888533891074,0.008612324432070982,0.9999999999999948,0.9285714285713622,0.006495029552983698,0.021141484086045482,0.15988106068330293,0.0,16.0,0.0,16,16,2.7142857142857144,2.0503857277724746,6.0,0.0,1097.142857142857,978.0671067499011,3033,31,0.0,0.0,0.0,0.0,271.42857142857144,205.03857277724748,600.0,0.0,19.076007778981516,10.075319962697971,37.66805770575384,0.03424013183895499,1.7999991541728377e-06,0.009826900000916794,19.6895605000027,0.7810147999989567,20.480404000001727,111.75562459997309
878115723,830873852,550260202,986026652,339.1469967612131,247.5678437149409,611.5124153498871,0.0,43.884727478027344,-0.6532223,0.25384134,-0.16345143,-0.8942185,-0.1537352353334427,0.6349608968711211,0.6829817295074463,-0.9728395938873291,1.7217864990234375,295.2622748884832,-1.5050857663154602,0.7271072184936044,-1.0151801109313965,-3.0899534225463867,0.018270206016798813,0.0009926459863493638,0.018733486533164978,0.016051115468144417,1.0471915404001872,0.00040034026127093415,1.0477337837219238,1.0468389987945557,1.4650503198305767,0.00038225882974904867,1.4655680656433105,1.4647136926651,4.854917049407959,7,339.1469967612131,247.5678437149409,611.5124153498871,0.0,43.594478607177734,-4.7816696,0.025201363,-4.7487082,-4.8162723,-68.494026,17.7349,-28.845661,-77.060356,-205.307373046875,295.55252065688484,128.0,0.0,128,128,0.00012694101168773305,0.0011494516679346283,0.016126934718260072,0.0,2.4897307973455733,4.50468426130981,22.49861128968944,0.720338306457416,0.01454661759155036,0.009866124926896862,0.04938241121968383,0.002777773919758445,0.61553693034787,0.3136508969530847,0.9499525023748812,0.0,0.9229082146470224,0.16048424140830184,1.114397281380257,0.11520204147878298,-102.89689192949659,241.93154593708468,88.5,-1345.5,8.31405409001318,29.77175003825916,283.0,-1.0,-295.4153645833333,627.5126975170937,-1.0,-2690.0,114.2295324034964,250.39220927884827,1344.5,0.24348557933784382,0.000694154573493061,0.00028806243494008135,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025808293808399305,0.005246114148021775,0.0331132889769448,0.020211300398656703,0.8483885617415288,0.3578514330204226,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.00011934303768845805,0.001131987726478367,0.01587301587301562,0.0,0.15149209522034926,0.35790014015963656,0.9999999999999944,0.0,0.0,0.0,0.0,0.0,0.9949877291049694,0.022092004161886458,0.9999999999999998,0.8888888866665693,0.15585832329129523,0.3318484895384744,0.9944134078212236,0.0,0.0022710477299015363,0.005133099808416707,0.062484252960441446,0.0,0.9994302284081856,0.001298082909039182,0.9999999999999944,0.9841269841269685,0.0026700390976420844,0.004597089834042067,0.05064526585376031,0.0,14.333333333333334,3.726779962499649,16,6,3.6666666666666665,2.748737083745107,7.0,0.0,1361.8333333333333,1088.9495575502517,2992,15,0.0,0.0,0.0,0.0,339.1469967612131,247.5678437149409,611.5124153498871,0.0,16.46084476172771,13.707998209983435,40.1042980070885,0.040720000000000006,1.1999945854768157e-06,0.009070000000065193,14.906250300002284,0.670942600001581,15.586264099998516,127.34497720000218
117628829,147806606,732152370,704211524,339.1469967612131,247.5678437149409,611.5124153498871,0.0,43.884727478027344,-0.6532223,0.25384134,-0.16345143,-0.8942185,-0.1537352353334427,0.6349608968711211,0.6829817295074463,-0.9728395938873291,1.7217864990234375,295.2622748884832,-1.5050857663154602,0.7271072184936044,-1.0151801109313965,-3.0899534225463867,0.018270206016798813,0.0009926459863493638,0.018733486533164978,0.016051115468144417,1.0471915404001872,0.00040034026127093415,1.0477337837219238,1.0468389987945557,1.4650503198305767,0.00038225882974904867,1.4655680656433105,1.4647136926651,4.855212211608887,8,424.9475524475524,406.8169256594212,1200.0,100.0,116.45552062988281,-4.779008,0.08021463,-4.6192446,-4.8313556,-62.606384,28.993807,-4.6192446,-77.30169,-564.2578735351562,308.4920238359516,128.0,0.0,128,128,0.0002527324558680144,0.0032986034172564414,0.07669649888473704,0.0,2.757815016617903,4.835304613837883,22.49861128968944,0.720338306457416,0.01328246002427893,0.009709545024001827,0.04938241121968383,0.002777773919758445,0.6004831686238001,0.31973589252415924,0.9499525023748812,0.0,0.8895664222220351,0.21660441773727007,1.114397281380257,0.01800202686870187,-114.58894734767728,224.031321467936,93.59879365619958,-1345.5,11.121057812149195,34.83694405919199,283.0,-1.0,-325.8203125,589.1105986144727,-1.0,-2690.0,124.98635344099141,225.95210101215832,1344.5,0.24348557933784382,0.0006598773369331575,0.0002458982783816056,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025270585893430585,0.004558390228227,0.0331132889769448,0.020211300398656703,0.8374095460451896,0.36682080172837594,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.00023545369198535882,0.0030982272394111977,0.07142857142856633,0.0,0.16235500026245644,0.3669118932587994,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9951909068766212,0.021474084876980448,0.9999999999999998,0.8888888866665693,0.16072921868137408,0.3440039534144466,0.9947145203371446,0.0,0.006389190626286259,0.027567377304970147,0.2653061224489417,0.0,0.9983470460451802,0.007274891140292726,0.9999999999999948,0.9285714285713622,0.00536706321895234,0.017954636064032595,0.15988106068330293,0.0,13.0,6.0,16,1,4.4,4.079215610874228,12.0,1.0,1965.8,2510.69212768113,6887,50,0.0,0.0,0.0,0.0,424.9475524475524,406.8169256594212,1200.0,100.0,19.109186409765194,11.750683191617275,37.13036,0.037520000000000005,1.4999968698248267e-06,0.009699000002001412,18.503626400008216,0.43227099999785423,18.94559790000494,146.29375269998854
718568663,889937879,252070889,776094449,402.29181715575623,192.90887082734656,700.0,100.0,96.32657623291016,-0.56342775,0.26378855,-0.15035605,-0.9545617,-0.001228533685207367,0.7206923209686892,0.9481947422027588,-0.9376761317253113,-50.265045166015625,305.96522911521055,-1.5708706453442574,0.5469836017696391,-0.9602416157722473,-2.4437062740325928,0.024795749690383673,0.0035761495323655378,0.027436206117272377,0.01624758541584015,1.037465661764145,0.000894399073140736,1.0398228168487549,1.0370559692382812,1.4557190239429474,0.0008612753068508573,1.4579888582229614,1.455324411392212,4.85311222076416,9,402.29181715575623,192.90887082734656,700.0,100.0,84.41980743408203,-4.813917,0.029765049,-4.7636976,-4.850306,-70.35351,17.430027,-24.25153,-77.57045,-410.0426025390625,317.8720031679321,128.0,0.0,128,128,0.0001317852694253084,0.002515988347675345,0.07669649888473704,0.0,3.406906827801425,5.54332173499369,22.49861128968944,0.9934445512079338,0.01037901197613134,0.007219737760399852,0.041558333614717884,0.002777773919758445,0.5845771973296028,0.348338513106836,0.9499525023748812,0.0,0.918636987562159,0.18434890461567693,1.1071123296147096,0.01800202686870187,-99.68936538738657,175.95816711799066,93.59879365619958,-585.5,14.63108592112835,39.43736876023298,283.0,-1.0,-308.75390625,525.9759418366882,-1.0,-2379.0,108.43687625713699,165.85316519559458,714.082628272107,0.24348557933784382,0.000507450238719724,0.00010604161266373673,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022408770535760986,0.0022424297596449383,0.0274204170929851,0.020211300398656703,0.8055545950589093,0.39444221246804984,0.9998646453703548,0.0,0.0,0.0,0.0,0.0,0.00011553522455127267,0.0023531878165244983,0.07142857142856633,0.0,0.19432986971620736,0.3944920676245688,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.9949933569480832,0.021561761235501516,0.9999999999999998,0.8888888866668218,0.18417130552657984,0.37493048885226193,0.9947145203371446,0.0,0.004206921845495263,0.021800217290894004,0.2653061224489417,0.0,0.9989139700588994,0.0057549994232795635,0.9999999999999948,0.9285714285713622,0.0037426139917499344,0.014185300152591796,0.15988106068330293,0.0,14.625,3.637908052713812,16,5,4.25,1.984313483298443,7.0,1.0,1623.125,771.1307342954241,2631,295,0.0,0.0,0.0,0.0,402.29181715575623,192.90887082734656,700.0,100.0,26.18385946611444,8.731922230819382,37.73872,18.582300000000004,1.6999983927235007e-06,0.009595100011210889,21.459330300000147,1.0864906000060728,22.555417700015823,168.8528717999434
