train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
217946253,927586281,937426313,226591751,257.14285714285717,255.55062599997595,600.0,0.0,-139.40707397460938,-0.63319445,0.32234704,-0.18314469,-0.9423283,0.008902827543871743,0.6356217780491494,0.9423239827156067,-0.9236337542533875,111.14712524414062,396.54993190209063,-1.5347750612667628,0.6608400763385306,-0.9504588842391968,-2.479227066040039,-0.04788370856216976,0.002392484521939255,-0.04636354744434357,-0.05357959121465683,1.0319801739283971,0.0008586336226103155,1.0335086584091187,1.0310885906219482,1.4504176037652152,0.0008319092476666406,1.4518979787826538,1.4495536088943481,4.859518527984619,11,257.14285714285717,255.55062599997595,600.0,0.0,-142.28610229492188,-4.802939,0.010657273,-4.790522,-4.8248096,-74.78571,5.007544,-62.526413,-77.19695,682.6145629882812,399.42895820825623,128.0,0.0,128,128,0.0003346875139348418,0.0035126477246979924,0.07669649888473704,0.0,2.369273920770886,4.371880226510952,22.498611289689446,0.7574261973351405,0.01696008079130074,0.011955953313075942,0.06790081542706526,0.0028409050555325915,0.6265287698113686,0.29544915967331276,0.9499525023748812,0.0,0.8848906319951794,0.21186898213265595,1.2239118228861283,0.01798818127592278,-111.8452702586599,260.229690617692,88.5,-1347.5,35.69921092404492,113.69278047522381,933.0,-1.0,-315.2154017857143,635.4924266747789,-1.0,-2694.0,132.0550238048311,275.5501206203869,1346.5,0.28484190950069965,0.000784968052333469,0.00028689578507186663,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02751135820300608,0.0052339982923844276,0.0331132889769448,0.020211300398656703,15.571428571428571,1.0497813183356477,16,13,2.5714285714285716,2.5555062599997598,6.0,0.0,885.0,1070.0189584435275,2818,17,0.0,0.0,0.0,0.0,257.14285714285717,255.55062599997595,600.0,0.0,14.389411559365858,14.312254966013045,41.36371850174358,0.03424000000000001,2.0000006770715117e-06,0.008897899999283254,15.459077100000286,0.9163404000064475,16.384317400006694,243.98782770002435
272404799,398576445,826019350,77964601,257.14285714285717,255.55062599997595,600.0,0.0,-139.40707397460938,-0.63319445,0.32234704,-0.18314469,-0.9423283,0.008902827543871743,0.6356217780491494,0.9423239827156067,-0.9236337542533875,111.14712524414062,396.54993190209063,-1.5347750612667628,0.6608400763385306,-0.9504588842391968,-2.479227066040039,-0.04788370856216976,0.002392484521939255,-0.04636354744434357,-0.05357959121465683,1.0319801739283971,0.0008586336226103155,1.0335086584091187,1.0310885906219482,1.4504176037652152,0.0008319092476666406,1.4518979787826538,1.4495536088943481,4.85873556137085,12,350.0,206.15528128088303,600.0,0.0,-44.486053466796875,-4.795347,0.010940095,-4.779629,-4.8073006,-73.52069,7.082416,-57.687607,-76.91149,215.37159729003906,394.4860623874306,128.0,0.0,128,128,0.00027757343311049536,0.0036476266231753054,0.07669649888473704,0.0,3.373123757808101,5.679192267666227,22.498611289689446,0.7574261973351405,0.012577578347602971,0.010292137934903347,0.06790081542706526,0.0028409050555325915,0.6217950229647594,0.3276601331659727,0.9499525023748812,0.0,0.8923722893823284,0.21336128051028613,1.2239118228861283,0.01798818127592278,-98.99338841351414,204.9819514265074,88.5,-1347.5,82.82293178931114,187.5359727291172,933.0,-1.0,-320.8216145833333,555.341433265662,-1.0,-2694.0,128.23302056014427,219.1906501197626,1346.5,0.28484190950069965,0.0005994037768503208,0.000254007833467329,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023995261460863865,0.004817405879509962,0.0331132889769448,0.020211300398656703,15.333333333333334,1.4907119849998596,16,12,3.5,2.0615528128088303,6.0,0.0,1109.5,907.3271644414342,2775,25,0.0,0.0,0.0,0.0,350.0,206.15528128088303,600.0,0.0,24.842740308431445,13.817799895680844,37.24622543163299,0.03424000000000001,1.5999976312741637e-06,0.005212100004428066,15.629199599999993,0.6317246999969939,16.266137999999046,260.25650970003335
542837249,494008192,621080892,339933393,240.0,185.47236990991408,500.0,0.0,-140.89492797851562,-0.6909319,0.17431349,-0.35141253,-0.8065121,0.08594325780868531,0.6197110223485126,0.6670771837234497,-0.8598401546478271,73.03858947753906,380.8949387118816,-1.2572550535202027,0.23444733027705247,-1.0297484397888184,-1.695889949798584,-0.04327097162604332,0.0038548075357995484,-0.03794018551707268,-0.04771719127893448,1.0207703351974486,0.0009495217048265241,1.021655797958374,1.0190562009811401,1.4394956588745118,0.0009305723052913535,1.4403631687164307,1.4378154277801514,4.85922908782959,13,240.0,185.47236990991408,500.0,0.0,-139.03746032714844,-4.810229,0.016258586,-4.796803,-4.842131,-67.286575,16.795706,-33.894917,-76.86693,666.8011474609375,379.03745614868757,128.0,0.0,128,128,0.0005812091407994487,0.005575418492849939,0.07669649888473704,0.0,3.1582237103759327,5.474517908100385,22.498611289689446,0.7574261973351405,0.013719908203896769,0.011350425901681288,0.06790081542706526,0.0028409050555325915,0.6090663805519464,0.31261222893224216,0.9499525023748812,0.0,0.8394573341094492,0.26974321944248303,1.2239118228861283,0.01798818127592278,-126.15940721313045,226.4793393292246,88.5,-1347.5,67.22115555771094,169.40028840929338,933.0,-1.0,-358.1453125,568.6383070078707,-1.0,-2694.0,150.0872365140504,234.82640307152647,1346.5,0.28484190950069965,0.0006839826151687682,0.0002577336485215216,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025675344792045685,0.004921892535083181,0.0331132889769448,0.020211300398656703,14.0,3.521363372331802,16,7,2.4,1.8547236990991407,5.0,0.0,777.4,798.2740381598289,2103,16,0.0,0.0,0.0,0.0,240.0,185.47236990991408,500.0,0.0,22.452246804324666,13.996509421455091,37.72137152162332,0.03424000000000001,1.8999999156221747e-06,0.006683399995381478,10.645869899999525,0.4567532000000938,11.109308399994916,271.36846530003095
365262088,341893848,167739021,98998899,240.0,185.47236990991408,500.0,0.0,-140.89492797851562,-0.6909319,0.17431349,-0.35141253,-0.8065121,0.08594325780868531,0.6197110223485126,0.6670771837234497,-0.8598401546478271,73.03858947753906,380.8949387118816,-1.2572550535202027,0.23444733027705247,-1.0297484397888184,-1.695889949798584,-0.04327097162604332,0.0038548075357995484,-0.03794018551707268,-0.04771719127893448,1.0207703351974486,0.0009495217048265241,1.021655797958374,1.0190562009811401,1.4394956588745118,0.0009305723052913535,1.4403631687164307,1.4378154277801514,4.859559535980225,14,220.0,193.90719429665316,500.0,0.0,-143.13369750976562,-4.806046,0.01116953,-4.7945514,-4.824817,-71.10695,11.429799,-48.248173,-76.95821,688.0661010742188,363.1337105338188,128.0,0.0,128,128,0.000402713326947884,0.004072193134890362,0.07669649888473704,0.0,2.2375740372164423,4.095749599541729,22.498611289689443,0.7574261973351405,0.0168330494327724,0.01189639112068379,0.06790081542706526,0.002919703766855815,0.6196525192025144,0.29391826700686075,0.944391978223432,0.0,0.8747106422134445,0.2245596987111962,1.2239118228861283,0.01798818127592278,-114.05066752454002,256.2759470849972,88.5,-1347.5,21.086623427039097,57.78531409106048,411.0,-1.0,-311.0875,620.0959541423811,-1.0,-2694.0,129.95145665122376,269.0250406173533,1346.5,0.28484190950069965,0.0007976835711400561,0.00025921145259857805,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02785098360908821,0.004615494934406397,0.0331132889769448,0.02280396149928317,14.8,2.4,16,10,2.2,1.9390719429665317,5.0,0.0,836.6,924.1079157760743,2415,12,0.0,0.0,0.0,0.0,220.0,193.90719429665316,500.0,0.0,11.69783385630939,9.536285016039805,20.332530121994584,0.03424000000000001,2.0000006770715117e-06,0.005122099995787721,14.21001769999566,0.584802800003672,14.799944599995797,286.17095910002536
729416111,254447594,550367865,732412360,236.1056105610561,172.77560274317253,416.63366336633663,0.0,-130.31040954589844,-0.72723436,0.21042338,-0.31441998,-0.93099254,-0.10264308874805768,0.5454396498009547,0.9625122547149658,-0.628557562828064,109.46659851074219,366.41600589679905,-1.3496464987595875,0.709659330527029,-0.9300436973571777,-2.923922538757324,-0.04107717672983805,0.0033364991838851672,-0.03812360763549805,-0.0479523129761219,1.0108906825383503,0.0007684819636402382,1.0120447874069214,1.009896993637085,1.429770012696584,0.0007602159603018307,1.4309113025665283,1.4287868738174438,4.859556674957275,15,236.1056105610561,172.77560274317253,416.63366336633663,0.0,-114.32530212402344,-4.8008733,0.007524744,-4.7879605,-4.8120813,-76.81397,0.120395906,-76.60737,-76.9933,549.0474853515625,350.43090053654254,128.0,0.0,128,128,0.0003364706419108166,0.0037204152435466645,0.07669649888473704,0.0,2.5947231904480095,4.6830411948440425,22.498611289689446,0.7574261973351405,0.015534922457166494,0.011569778395112567,0.06790081542706526,0.0028409050555325915,0.6219628909874947,0.30535904721201473,0.9499525023748812,0.0,0.8848834604111012,0.21515375753244836,1.2239118228861283,0.01798818127592278,-107.42405876743801,241.6776249169612,88.5,-1347.5,41.59096967734532,121.80566460469907,933.0,-1.0,-311.5,602.8213333118141,-1.0,-2694.0,128.02423853872696,255.29707100599896,1346.5,0.28484190950069965,0.0007328469209166725,0.00027750874525469345,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02657770307401629,0.005085129743960103,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,2.5,1.8929694486000912,5.0,0.0,611.3333333333334,499.0726956622207,1465,20,0.0,0.0,0.0,0.0,236.1056105610561,172.77560274317253,416.63366336633663,0.0,15.845682157419885,12.84904964930286,37.13656,0.03424000000000001,1.700005668681115e-06,0.0050652999998419546,14.412319100003515,0.7426855000012438,15.16007160001027,301.3342212000425
422396446,399713351,734901635,737248710,236.1056105610561,172.77560274317253,416.63366336633663,0.0,-130.31040954589844,-0.72723436,0.21042338,-0.31441998,-0.93099254,-0.10264308874805768,0.5454396498009547,0.9625122547149658,-0.628557562828064,109.46659851074219,366.41600589679905,-1.3496464987595875,0.709659330527029,-0.9300436973571777,-2.923922538757324,-0.04107717672983805,0.0033364991838851672,-0.03812360763549805,-0.0479523129761219,1.0108906825383503,0.0007684819636402382,1.0120447874069214,1.009896993637085,1.429770012696584,0.0007602159603018307,1.4309113025665283,1.4287868738174438,4.859369277954102,16,389.3419504429679,221.06163810918832,700.0,100.0,35.019954681396484,-4.801832,0.00973906,-4.7881527,-4.8121166,-76.829315,0.15582496,-76.61044,-76.993866,-167.3984832763672,354.32200552718507,128.0,0.0,128,128,0.0004941129146531455,0.005345678643635441,0.07669649888473704,0.0,3.5387153483054123,5.790120641973622,22.498611289689446,0.9934741644695483,0.010659497921770528,0.008934587469445376,0.03896093776379802,0.0028409050555325915,0.6019171400526075,0.33364959148240986,0.9499525023748812,0.0,0.8564733060643634,0.2588428960366729,1.1160351705700695,0.01798818127592278,-107.5279713815383,172.29821611116677,88.5,-585.5,73.07570257998736,166.8604984534975,933.0,-1.0,-330.900390625,482.8182866156505,-1.0,-1612.0,131.2328009497807,175.8836778870128,584.5,0.33410059142782145,0.0005654887598551413,0.00015113170801633655,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023562884434186467,0.0031522402614052236,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,4.125,2.368411915187052,7.0,1.0,1682.375,1223.4007864861785,3994,163,0.0,0.0,0.0,0.0,389.3419504429679,221.06163810918832,700.0,100.0,25.713942408738365,9.050199795069968,37.806684132708625,18.582300000000004,1.6999983927235007e-06,0.005991799996991176,24.64588989999902,0.8475260999985039,25.499409499992908,326.8361123000359
892878741,694873649,142443833,848474627,302.6333333333333,231.01516304250583,600.0,0.0,-57.4044189453125,-0.7648353,0.20154734,-0.39746273,-0.92022204,-0.3357437526186307,0.43574065970442805,0.11685812473297119,-0.9941682815551758,82.78721618652344,360.03773864045246,-1.7287476857503254,1.5009472969959077,-0.919050931930542,-5.04189920425415,-0.04538537561893463,0.003499784996781902,-0.040926091372966766,-0.05006774514913559,0.9996651609738668,0.0008426710832902622,1.0005172491073608,0.9979933500289917,1.4186032613118489,0.0008433026824465119,1.419455647468567,1.416929841041565,4.859557151794434,17,302.6333333333333,231.01516304250583,600.0,0.0,-46.519805908203125,-4.8257813,0.03718248,-4.7953086,-4.904502,-56.09724,28.591667,-4.904502,-77.044945,222.30035400390625,349.1531383077999,128.0,0.0,128,128,0.0004909924406951896,0.005093855869432368,0.07669649888473704,0.0,3.1441791263704446,5.410450315306092,22.498611289689446,0.7574261973351405,0.013153525006505453,0.010834148811218611,0.06790081542706526,0.0028409050555325915,0.6099074279943871,0.318112609685579,0.9499525023748812,0.0,0.8564858563365002,0.2540584159957667,1.2239118228861283,0.01798818127592278,-115.26509149117663,214.3697561146818,88.5,-1347.5,62.76512476171168,158.43805302977947,933.0,-1.0,-337.40234375,551.03807655862,-1.0,-2694.0,138.28667516546298,222.89730473576017,1346.5,0.28484190950069965,0.0006567007398345353,0.00024305767132982197,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025196780909918597,0.004618726958676566,0.0331132889769448,0.020211300398656703,11.666666666666666,5.962847939999439,16,1,3.1666666666666665,2.3392781412696997,6.0,0.0,1150.6666666666667,962.3216140609587,2692,79,0.0,0.0,0.0,0.0,302.6333333333333,231.01516304250583,600.0,0.0,21.806141406904374,12.81161447965055,37.50738363570764,0.03424000000000001,2.0000006770715117e-06,0.0065811999957077205,15.102897299999313,0.5711283999989973,15.680608899994695,342.51926920002734
824105924,170208024,281387505,610401323,302.6333333333333,231.01516304250583,600.0,0.0,-57.4044189453125,-0.7648353,0.20154734,-0.39746273,-0.92022204,-0.3357437526186307,0.43574065970442805,0.11685812473297119,-0.9941682815551758,82.78721618652344,360.03773864045246,-1.7287476857503254,1.5009472969959077,-0.919050931930542,-5.04189920425415,-0.04538537561893463,0.003499784996781902,-0.040926091372966766,-0.05006774514913559,0.9996651609738668,0.0008426710832902622,1.0005172491073608,0.9979933500289917,1.4186032613118489,0.0008433026824465119,1.419455647468567,1.416929841041565,4.859377384185791,18,133.33333333333334,169.96731711975949,500.0,0.0,-194.2378387451172,-4.7959538,0.0054903803,-4.7874165,-4.8032055,-76.73526,0.087846085,-76.59866,-76.85129,931.502685546875,327.5711578103532,128.0,0.0,128,128,0.0009178304558645781,0.007138519234033522,0.07669649888473704,0.0,2.6862898634951335,4.795620330193262,22.498611289689443,0.7574261973351405,0.014305418324310419,0.011759670383362376,0.06790081542706526,0.002919703766855815,0.5861322380536428,0.2966760558338757,0.944391978223432,0.0,0.7847129902448439,0.3079999151174231,1.2239118228861283,0.01798818127592278,-147.80849764650156,228.55932766457096,88.5,-1347.5,22.649510706512768,50.54180519283794,411.0,-1.0,-370.5638020833333,540.8060160269677,-1.0,-2694.0,158.3939843761004,228.81015569684044,1346.5,0.28484190950069965,0.0007712946658029641,0.00016880013047390692,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027599819808028062,0.002986841713549949,0.0331132889769448,0.02280396149928317,16.0,0.0,16,16,1.3333333333333333,1.699673171197595,5.0,0.0,478.5,484.8596876073187,1541,67,0.0,0.0,0.0,0.0,133.33333333333334,169.96731711975949,500.0,0.0,15.543924294920748,6.933686258262223,18.892545176241708,0.041800000000000004,1.6999983927235007e-06,0.005875499999092426,11.653126799996244,1.144218199995521,12.80322219998925,355.3249772000272
801015372,143084570,363464500,698099024,442.85714285714283,333.19725113401716,1100.0,0.0,74.53746032714844,-0.6373161,0.21769975,-0.21208882,-0.88458157,-0.11519562133720943,0.6378885676344564,0.8412869572639465,-0.9589480757713318,-7.4030632972717285,368.3196790621215,-1.434895396232605,0.6136422495382685,-0.9104213714599609,-2.73258638381958,-0.04426356617893491,0.0012680908493427111,-0.04243221879005432,-0.04530152678489685,0.9864432385989598,0.0014107970819481523,0.9875628352165222,0.9843403697013855,1.4052879810333252,0.001430852955693599,1.4064233303070068,1.403154969215393,4.8595290184021,19,442.85714285714283,333.19725113401716,1100.0,0.0,103.75740051269531,-4.797032,0.013858691,-4.7830253,-4.8275447,-73.30426,8.247708,-53.10299,-76.818665,-500.657958984375,339.09975631503215,128.0,0.0,128,128,0.000101273614176257,0.0009864103936313194,0.015149776296267386,0.0,3.232712662597526,5.5623097218508315,22.498611289689446,0.7574261973351405,0.013931545846901303,0.010898661559447303,0.06790081542706526,0.0028409050555325915,0.6365742500522004,0.3230450070821207,0.9499525023748812,0.0,0.9220694280097982,0.16108101641065276,1.2239118228861283,0.1217220637300839,-90.6718073173002,223.8396223352838,88.5,-1347.5,88.23329875795801,198.42561784379376,933.0,-1.0,-308.99330357142856,600.3159045227895,-1.0,-2694.0,123.61656159005851,244.42852102191776,1346.5,0.28484190950069965,0.0006214765320044122,0.0003035418189597703,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024267963006828513,0.0056625200033135125,0.0331132889769448,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,4.428571428571429,3.3319725113401715,11.0,0.0,1492.857142857143,1494.6210631624926,4696,19,0.0,0.0,0.0,0.0,442.85714285714283,333.19725113401716,1100.0,0.0,25.11149661608255,17.113487500199362,42.74008,0.03424000000000001,1.3999961083754897e-06,0.005488899994816165,24.977504099995713,0.8382180999979028,25.82121249998454,381.1486800999992
78547565,146764659,619817,532704722,442.85714285714283,333.19725113401716,1100.0,0.0,74.53746032714844,-0.6373161,0.21769975,-0.21208882,-0.88458157,-0.11519562133720943,0.6378885676344564,0.8412869572639465,-0.9589480757713318,-7.4030632972717285,368.3196790621215,-1.434895396232605,0.6136422495382685,-0.9104213714599609,-2.73258638381958,-0.04426356617893491,0.0012680908493427111,-0.04243221879005432,-0.04530152678489685,0.9864432385989598,0.0014107970819481523,0.9875628352165222,0.9843403697013855,1.4052879810333252,0.001430852955693599,1.4064233303070068,1.403154969215393,4.8594136238098145,20,83.33333333333333,146.24940645653535,400.0,0.0,-230.18978881835938,-4.8004756,0.00609109,-4.790982,-4.80795,-76.80761,0.09745744,-76.65571,-76.9272,1104.578125,313.5231140168623,128.0,0.0,128,128,0.0004311639105458493,0.0038608282880809404,0.07669649888473704,0.0,1.908930555903054,3.6939472418781487,22.498611289689446,0.7574261973351405,0.02059806304935227,0.012364990844634036,0.06790081542706526,0.0028409050555325915,0.6352333501701685,0.26604162739915305,0.9499525023748812,0.0,0.8659851917537321,0.22824437099367356,1.2239118228861283,0.01798818127592278,-133.28373420896594,304.99571508942836,88.5,-1347.5,28.212198884854363,114.22134289655276,933.0,-1.0,-346.1067708333333,715.3135960425485,-1.0,-2694.0,153.67619419837038,323.277425986889,1346.5,0.28484190950069965,0.0009253147468069647,0.0002632083196545151,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030014145566570172,0.004851837457655336,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,0.8333333333333334,1.4624940645653537,4.0,0.0,284.6666666666667,397.7070390235618,1136,31,0.0,0.0,0.0,0.0,83.33333333333333,146.24940645653535,400.0,0.0,9.33561499340657,14.213446801186851,37.27930996043942,0.03424000000000001,2.9000002541579306e-06,0.005633900000248104,7.623397000003024,0.5330801000018255,8.162113900005352,389.31365939999523
1025900559,689925184,1065863364,208285721,388.20297349709114,232.6483573517211,700.0,0.0,17.89495849609375,-0.69148,0.21835208,-0.29974997,-0.8891696,-0.26069705489291145,0.4873737138182324,0.34564709663391113,-0.897220253944397,-31.643693923950195,370.3080085056185,-1.1878226399421692,0.35167885746180516,-0.8891723155975342,-1.934522032737732,-0.04744975907461984,0.002302590695792776,-0.04535217583179474,-0.052809085696935654,0.9722105094364711,0.0013655485709918012,0.9738479256629944,0.9695187211036682,1.3907546315874373,0.0014051639839372956,1.3924384117126465,1.3879830837249756,4.859190464019775,21,388.20297349709114,232.6483573517211,700.0,0.0,67.21188354492188,-4.80091,0.007398713,-4.7889743,-4.8106327,-76.12789,1.6480361,-72.10041,-76.97012,-323.86444091796875,320.99109996488517,128.0,0.0,128,128,0.0002485716088978974,0.003378242343603837,0.07669649888473704,0.0,3.1437408575612538,5.3451300252573075,22.498611289689446,0.7574261973351405,0.012437771506511227,0.009921972176973265,0.06790081542706526,0.0028409050555325915,0.6179258168984774,0.32813737207460797,0.9499525023748812,0.0,0.9002490171197283,0.20096330633506598,1.2239118228861283,0.01798818127592278,-91.60804875171029,194.4554302487587,88.5,-1347.5,61.97069019577445,151.7364228551872,933.0,-1.0,-296.96316964285717,532.945298997826,-1.0,-2694.0,115.65395888995349,206.73926506723458,1346.5,0.28484190950069965,0.0006040488168041306,0.00022775444219110802,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024195455909298974,0.004267550009815897,0.0331132889769448,0.020211300398656703,15.857142857142858,0.34992710611188255,16,15,4.0,2.2038926600773587,7.0,0.0,1530.0,1205.10367070342,3457,36,0.0,0.0,0.0,0.0,388.20297349709114,232.6483573517211,700.0,0.0,21.48992180842774,11.854377800825096,37.3296812027461,0.041800000000000004,1.3999961083754897e-06,0.005231600000115577,18.897814500000095,0.8779637000043294,19.78101120000065,409.0971735999992
130755951,842391266,168703447,954017671,388.20297349709114,232.6483573517211,700.0,0.0,17.89495849609375,-0.69148,0.21835208,-0.29974997,-0.8891696,-0.26069705489291145,0.4873737138182324,0.34564709663391113,-0.897220253944397,-31.643693923950195,370.3080085056185,-1.1878226399421692,0.35167885746180516,-0.8891723155975342,-1.934522032737732,-0.04744975907461984,0.002302590695792776,-0.04535217583179474,-0.052809085696935654,0.9722105094364711,0.0013655485709918012,0.9738479256629944,0.9695187211036682,1.3907546315874373,0.0014051639839372956,1.3924384117126465,1.3879830837249756,4.859029293060303,22,205.9277732666562,190.0579906669017,500.0,0.0,-103.55701446533203,-4.834295,0.043935213,-4.786828,-4.9028244,-50.84488,31.094673,-4.9028244,-76.935875,498.8292541503906,309.4847672950623,128.0,0.0,128,128,0.0006045322723435405,0.005749698814659278,0.07669649888473704,0.0,3.1245537037432265,5.383178888611954,22.498611289689446,0.7574261973351405,0.013060159653083511,0.010907371596902632,0.06790081542706526,0.0028409050555325915,0.6030905354366409,0.31553350545156794,0.9499525023748812,0.0,0.837049155877631,0.27250892233288937,1.2239118228861283,0.01798818127592278,-123.35882605642321,213.71646555798543,88.5,-1347.5,57.19380104764997,148.2808005812352,933.0,-1.0,-348.20870535714283,541.0510356548126,-1.0,-2694.0,144.06144665727615,219.27252901366816,1346.5,0.28484190950069965,0.0006703785552446076,0.00022750813492460916,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025514443221785237,0.0043463289070336366,0.0331132889769448,0.020211300398656703,10.571428571428571,6.499607523472758,16,1,2.4285714285714284,1.8405855323893037,5.0,0.0,895.7142857142857,730.5840548660295,2325,16,0.0,0.0,0.0,0.0,205.9277732666562,190.0579906669017,500.0,0.0,21.686594988334015,12.394102032047003,39.90949977185,0.041800000000000004,2.5999979698099196e-06,0.0061084999979357235,14.421119400001771,0.5779353000034462,15.005165800001123,424.105226700005
